target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
VickMi00,Michael Vick,BortBl00,Blake Bortles,comp,,3.0,4,0,2014,2014,3418.1751708301413,3.8872647720643374,11.738083629356192,73.39498464021801,True,2018.0,False,False
VickMi00,Michael Vick,BortBl00,Blake Bortles,comp,,3.0,4,1,2015,2014,4854.539408897631,6.2009268089825325,37.09951568265684,70.98328598907348,True,2018.0,False,False
VickMi00,Michael Vick,BortBl00,Blake Bortles,comp,,3.0,4,2,2016,2014,4356.973061551508,5.314506543452397,24.2182638777521,60.59605692629891,True,2018.0,False,False
VickMi00,Michael Vick,BortBl00,Blake Bortles,comp,,3.0,4,3,2017,2014,4085.278470432498,6.297621769383697,21.96688515635669,56.80234428227166,True,2018.0,False,False
VickMi00,Michael Vick,FreeJo00,Josh Freeman,comp,11.0,11.0,4,0,2009,2009,2100.0228784912497,3.803396665918276,11.041416422428282,72.94150245681739,False,,False,False
VickMi00,Michael Vick,FreeJo00,Josh Freeman,comp,11.0,11.0,4,1,2010,2009,3962.990322992428,7.138646688138917,27.41321722533701,72.45832054574853,False,,False,False
VickMi00,Michael Vick,FreeJo00,Josh Freeman,comp,11.0,11.0,4,2,2011,2009,3967.578690637122,4.886257476661636,17.424319969671114,67.53207924345116,False,,False,False
VickMi00,Michael Vick,FreeJo00,Josh Freeman,comp,11.0,11.0,4,3,2012,2009,4343.012745406038,6.453937128671446,29.203562939778344,56.21339363891477,False,,False,False
VickMi00,Michael Vick,ManuEJ00,EJ Manuel,comp,,28.0,4,0,2013,2013,2223.231852433276,4.9788578666072825,11.817376466738349,49.5988761919583,False,,False,False
VickMi00,Michael Vick,ManuEJ00,EJ Manuel,comp,,28.0,4,1,2014,2013,914.3901118241135,5.652348251243159,5.335492558798269,29.357993856087205,False,,False,False
VickMi00,Michael Vick,ManuEJ00,EJ Manuel,comp,,28.0,4,2,2015,2013,640.3729697258377,4.989251455503188,3.179958487084871,67.86694660418732,False,,False,False
VickMi00,Michael Vick,ManuEJ00,EJ Manuel,comp,,28.0,4,3,2016,2013,156.33604090463902,3.891885288990952,0.0,56.73788101713381,False,,False,False
VickMi00,Michael Vick,JoneMa05,Mac Jones,comp,,19.0,4,0,2021,2021,3961.7019020069,6.257311822066398,22.422983101964803,54.73762821777826,False,,False,False
VickMi00,Michael Vick,JoneMa05,Mac Jones,comp,,19.0,4,1,2022,2021,3115.620989961302,5.381392526174791,14.178304651521492,35.040298645479815,False,,False,False
VickMi00,Michael Vick,JoneMa05,Mac Jones,comp,,19.0,4,2,2023,2021,2221.926687051992,4.508962186937306,10.063277281485384,58.56942311985662,False,,False,False
VickMi00,Michael Vick,JoneMa05,Mac Jones,comp,,19.0,4,3,2024,2021,1764.0,4.97,8.0,50.0,False,,False,False
VickMi00,Michael Vick,MariMa01,Marcus Mariota,comp,29.0,,4,0,2015,2015,3145.512027293315,6.21110895481009,20.13973708487085,50.9002099531405,False,,False,False
VickMi00,Michael Vick,MariMa01,Marcus Mariota,comp,29.0,,4,1,2016,2015,3857.310813170015,7.255368397753367,27.37716786180673,68.08545722056057,False,,False,False
VickMi00,Michael Vick,MariMa01,Marcus Mariota,comp,29.0,,4,2,2017,2015,3611.431005041849,5.587744919372652,13.598547953935094,61.37777869400671,False,,False,False
VickMi00,Michael Vick,MariMa01,Marcus Mariota,comp,29.0,,4,3,2018,2015,2931.9230340988997,5.819401195954696,11.431275013001098,61.80469076201658,False,,False,False
VickMi00,Michael Vick,FielJu00,Justin Fields,comp,,9.0,4,0,2021,2021,2308.472609566362,4.265434425331435,7.134585532443346,50.86517650829873,False,,False,False
VickMi00,Michael Vick,FielJu00,Justin Fields,comp,,9.0,4,1,2022,2021,3403.15490513682,4.648478991826358,17.21651279113324,58.02261216883864,False,,False,False
VickMi00,Michael Vick,FielJu00,Justin Fields,comp,,9.0,4,2,2023,2021,3227.609208312437,5.300535548644078,16.101243650376613,53.18956276395991,False,,False,False
VickMi00,Michael Vick,FielJu00,Justin Fields,comp,,9.0,4,3,2024,2021,1395.0,5.86,5.0,54.8,False,,False,False
VickMi00,Michael Vick,TrubMi00,Mitchell Trubisky,comp,44.0,44.0,4,0,2017,2017,2487.444436599084,5.121254417936823,7.322295052118896,43.52242489211385,False,,False,False
VickMi00,Michael Vick,TrubMi00,Mitchell Trubisky,comp,44.0,44.0,4,1,2018,2017,3703.2677768652993,6.669539805450686,24.940963664729672,64.54912640864254,False,,False,False
VickMi00,Michael Vick,TrubMi00,Mitchell Trubisky,comp,44.0,44.0,4,2,2019,2017,3376.025442089123,5.090591276607446,17.551824063258167,47.31153744566024,False,,False,False
