player_id,player_name,similarity_score,year_1_Pass_ANY/A_adj,got_paid,payment_year,draft_year
HarrJo00,Joey Harrington,0.14341658270766022,4.028136045916917,False,,2002
BollKy00,Kyle Boller,0.28815773819130946,4.332217653897411,False,,2003
FielJu00,Justin Fields,0.3295229357442348,4.648478991826358,False,,2021
YounVi00,Vince Young,0.39837275076858575,4.584923913656088,False,,2006
BradSa00,Sam Bradford,0.5046551717264899,4.609095813069485,False,,2010
