target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp,anya_comp,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,got_paid,payment_year
HaskDw00,Dwayne Haskins,GabbBl00,Blaine Gabbert,comp,True,False,3.0,,4,0,2011,2011,2395.050112990346,3.77761082229303,False,
HaskDw00,Dwayne Haskins,GabbBl00,Blaine Gabbert,comp,True,False,3.0,,4,1,2012,2011,1774.8087289742089,4.825086329530557,False,
HaskDw00,Dwayne Haskins,GabbBl00,Blaine Gabbert,comp,True,False,3.0,,4,2,2013,2011,528.5069232151393,1.2370468210666965,False,
HaskDw00,Dwayne Haskins,GabbBl00,Blaine Gabbert,comp,True,False,3.0,,4,3,2014,2011,44.17839866116503,8.458116787510068,False,
HaskDw00,Dwayne Haskins,HarrJo00,Joey Harrington,comp,False,True,,1.0,4,0,2002,2002,2441.257911361047,4.161995956834942,False,
HaskDw00,Dwayne Haskins,HarrJo00,Joey Harrington,comp,False,True,,1.0,4,1,2003,2002,3141.997887042734,4.028136045916917,False,
HaskDw00,Dwayne Haskins,HarrJo00,Joey Harrington,comp,False,True,,1.0,4,2,2004,2002,3403.571262922836,5.342374174157143,False,
HaskDw00,Dwayne Haskins,HarrJo00,Joey Harrington,comp,False,True,,1.0,4,3,2005,2002,2213.162906332414,4.655827956989247,False,
HaskDw00,Dwayne Haskins,FielJu00,Justin Fields,comp,False,True,,3.0,4,0,2021,2021,2308.472609566362,4.265434425331435,False,
HaskDw00,Dwayne Haskins,FielJu00,Justin Fields,comp,False,True,,3.0,4,1,2022,2021,3403.15490513682,4.648478991826358,False,
HaskDw00,Dwayne Haskins,FielJu00,Justin Fields,comp,False,True,,3.0,4,2,2023,2021,3227.609208312437,5.300535548644078,False,
HaskDw00,Dwayne Haskins,FielJu00,Justin Fields,comp,False,True,,3.0,4,3,2024,2021,1395.0,5.86,False,
HaskDw00,Dwayne Haskins,HaskDw00,Dwayne Haskins,target,False,False,,,4,0,2019,2019,1485.8160606732674,4.292661294758263,False,
HaskDw00,Dwayne Haskins,HaskDw00,Dwayne Haskins,target,False,False,,,4,1,2020,2019,1501.0150130870654,4.183259228763553,False,
HaskDw00,Dwayne Haskins,BollKy00,Kyle Boller,comp,False,True,,2.0,4,0,2003,2003,1400.4454506643608,3.9133446041938966,False,
HaskDw00,Dwayne Haskins,BollKy00,Kyle Boller,comp,False,True,,2.0,4,1,2004,2003,2902.8596618597003,4.332217653897411,False,
HaskDw00,Dwayne Haskins,BollKy00,Kyle Boller,comp,False,True,,2.0,4,2,2005,2003,1964.5639316087352,4.385623655913977,False,
HaskDw00,Dwayne Haskins,BollKy00,Kyle Boller,comp,False,True,,2.0,4,3,2006,2003,545.1752543489476,8.566487448112273,False,
HaskDw00,Dwayne Haskins,YounVi00,Vince Young,comp,False,True,,4.0,4,0,2006,2006,2889.7439782542488,4.68771468104933,False,
HaskDw00,Dwayne Haskins,YounVi00,Vince Young,comp,False,True,,4.0,4,1,2007,2006,3080.6946743792846,4.584923913656088,False,
HaskDw00,Dwayne Haskins,YounVi00,Vince Young,comp,False,True,,4.0,4,2,2008,2006,256.96678275119393,3.604635394696138,False,
HaskDw00,Dwayne Haskins,YounVi00,Vince Young,comp,False,True,,4.0,4,3,2009,2006,2250.024512669196,6.648213684328694,False,
HaskDw00,Dwayne Haskins,RichAn03,Anthony Richardson,comp,True,False,5.0,,4,0,2023,2023,714.9069169079738,6.20232798603154,False,
HaskDw00,Dwayne Haskins,RichAn03,Anthony Richardson,comp,True,False,5.0,,4,1,2024,2023,2313.0,4.74,False,
HaskDw00,Dwayne Haskins,BradSa00,Sam Bradford,comp,False,True,,5.0,4,0,2010,2010,3713.6803157792738,4.865388881109089,False,
HaskDw00,Dwayne Haskins,BradSa00,Sam Bradford,comp,False,True,,5.0,4,1,2011,2010,2268.667710834281,4.609095813069485,False,
HaskDw00,Dwayne Haskins,BradSa00,Sam Bradford,comp,False,True,,5.0,4,2,2012,2010,3952.5135023604903,5.777810381858247,False,
HaskDw00,Dwayne Haskins,BradSa00,Sam Bradford,comp,False,True,,5.0,4,3,2013,2010,1769.931567414443,6.236351742567642,False,
HaskDw00,Dwayne Haskins,ManuEJ00,EJ Manuel,comp,True,False,2.0,,4,0,2013,2013,2223.231852433276,4.9788578666072825,False,
HaskDw00,Dwayne Haskins,ManuEJ00,EJ Manuel,comp,True,False,2.0,,4,1,2014,2013,914.3901118241135,5.652348251243159,False,
HaskDw00,Dwayne Haskins,ManuEJ00,EJ Manuel,comp,True,False,2.0,,4,2,2015,2013,640.3729697258377,4.989251455503188,False,
HaskDw00,Dwayne Haskins,ManuEJ00,EJ Manuel,comp,True,False,2.0,,4,3,2016,2013,156.33604090463902,3.891885288990952,False,
HaskDw00,Dwayne Haskins,RamsPa00,Patrick Ramsey,comp,True,False,1.0,,4,0,2002,2002,1633.8793157847217,5.2390954130007685,False,
HaskDw00,Dwayne Haskins,RamsPa00,Patrick Ramsey,comp,True,False,1.0,,4,1,2003,2002,2360.2060999093765,5.217792805591862,False,
HaskDw00,Dwayne Haskins,RamsPa00,Patrick Ramsey,comp,True,False,1.0,,4,2,2004,2002,1778.899443439496,4.353045623387302,False,
HaskDw00,Dwayne Haskins,RamsPa00,Patrick Ramsey,comp,True,False,1.0,,4,3,2005,2002,297.05470708507414,8.137306451612902,False,
HaskDw00,Dwayne Haskins,WilsZa00,Zach Wilson,comp,True,False,4.0,,4,0,2021,2021,2539.319870522998,3.883154924947957,False,
HaskDw00,Dwayne Haskins,WilsZa00,Zach Wilson,comp,True,False,4.0,,4,1,2022,2021,1799.600378196428,4.989835980426998,False,
HaskDw00,Dwayne Haskins,WilsZa00,Zach Wilson,comp,True,False,4.0,,4,2,2023,2021,2488.638103458052,4.298543951546899,False,
