target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
QuinBr00,Brady Quinn,GrosRe00,Rex Grossman,comp,13.0,13.0,4,2,2005,2003,272.82684090437664,4.676612903225806,1.1356807511737106,,False,,False,False
QuinBr00,Brady Quinn,GrosRe00,Rex Grossman,comp,13.0,13.0,4,3,2006,2003,3356.136681396701,5.403317143421906,25.935449839299302,22.789230318711013,False,,False,False
QuinBr00,Brady Quinn,SancMa00,Mark Sanchez,comp,,35.0,4,0,2009,2009,2656.278938567801,4.195074371351595,13.24969970691394,74.99981645912615,True,2012.0,False,False
QuinBr00,Brady Quinn,SancMa00,Mark Sanchez,comp,,35.0,4,1,2010,2009,3527.7366020661298,5.533994118470803,18.64098771322917,50.49360316776902,True,2012.0,False,False
QuinBr00,Brady Quinn,SancMa00,Mark Sanchez,comp,,35.0,4,2,2011,2009,3705.490594362659,5.183949633853207,28.31451995071556,53.5300151067356,True,2012.0,False,False
QuinBr00,Brady Quinn,SancMa00,Mark Sanchez,comp,,35.0,4,3,2012,2009,3007.257398162935,4.466534266826589,14.060974748782163,33.217005332086,True,2012.0,False,False
QuinBr00,Brady Quinn,WeedBr00,Brandon Weeden,comp,42.0,,4,0,2012,2012,3611.601464781044,5.101683635045049,15.142588190996175,63.14881233462504,False,,False,False
QuinBr00,Brady Quinn,WeedBr00,Brandon Weeden,comp,42.0,,4,1,2013,2012,1828.654558882792,4.610810878521322,9.668762563695012,59.7576821589859,False,,False,False
QuinBr00,Brady Quinn,WeedBr00,Brandon Weeden,comp,42.0,,4,2,2014,2012,310.2761952481824,6.417557852043226,3.2012955352789616,0.0,False,,False,False
QuinBr00,Brady Quinn,WeedBr00,Brandon Weeden,comp,42.0,,4,3,2015,2012,1116.810459201861,6.628576933739948,5.299930811808119,36.12645286923577,False,,False,False
QuinBr00,Brady Quinn,WeedBr00,Brandon Weeden,comp,42.0,,4,3,2015,2012,1099.392314425318,6.628576933739948,5.299930811808119,38.43485241359588,False,,False,False
QuinBr00,Brady Quinn,WeedBr00,Brandon Weeden,comp,42.0,,4,3,2015,2012,1086.072556655021,6.628576933739948,5.299930811808119,33.01011348434962,False,,False,False
QuinBr00,Brady Quinn,WeedBr00,Brandon Weeden,comp,42.0,,4,3,2015,2012,804.3084499756521,6.0176481840864975,2.119972324723248,36.12645286923577,False,,False,False
QuinBr00,Brady Quinn,WeedBr00,Brandon Weeden,comp,42.0,,4,3,2015,2012,786.8903051991094,6.0176481840864975,2.119972324723248,38.43485241359588,False,,False,False
QuinBr00,Brady Quinn,WeedBr00,Brandon Weeden,comp,42.0,,4,3,2015,2012,773.570547428812,6.0176481840864975,2.119972324723248,33.01011348434962,False,,False,False
QuinBr00,Brady Quinn,WeedBr00,Brandon Weeden,comp,42.0,,4,3,2015,2012,360.6580565495918,8.094805932908233,3.179958487084871,36.12645286923577,False,,False,False
QuinBr00,Brady Quinn,WeedBr00,Brandon Weeden,comp,42.0,,4,3,2015,2012,343.239911773049,8.094805932908233,3.179958487084871,38.43485241359588,False,,False,False
QuinBr00,Brady Quinn,WeedBr00,Brandon Weeden,comp,42.0,,4,3,2015,2012,329.9201540027516,8.094805932908233,3.179958487084871,33.01011348434962,False,,False,False
QuinBr00,Brady Quinn,PennCh01,Chad Pennington,comp,29.0,,4,0,2000,2000,71.58247633208632,14.522785132237312,1.177732222934016,0.0,True,2004.0,False,False
QuinBr00,Brady Quinn,PennCh01,Chad Pennington,comp,29.0,,4,1,2001,2000,109.73198834170935,5.187133359963479,1.1690746299028347,0.0,True,2004.0,False,False
QuinBr00,Brady Quinn,PennCh01,Chad Pennington,comp,29.0,,4,2,2002,2000,3366.556275501809,7.8324999288175166,25.53195464990025,46.03333620710453,True,2004.0,False,False
QuinBr00,Brady Quinn,PennCh01,Chad Pennington,comp,29.0,,4,3,2003,2000,2310.41719205671,5.509989202705007,14.977764965406614,48.38222270520588,True,2004.0,False,False
QuinBr00,Brady Quinn,RamsPa00,Patrick Ramsey,comp,30.0,,4,0,2002,2002,1633.8793157847217,5.2390954130007685,10.444890538595558,34.302260205939184,False,,False,False
QuinBr00,Brady Quinn,RamsPa00,Patrick Ramsey,comp,30.0,,4,1,2003,2002,2360.2060999093765,5.217792805591862,16.129900731976356,38.79295334021012,False,,False,False
QuinBr00,Brady Quinn,RamsPa00,Patrick Ramsey,comp,30.0,,4,2,2004,2002,1778.899443439496,4.353045623387302,11.43849082899878,14.222451854440854,False,,False,False
QuinBr00,Brady Quinn,RamsPa00,Patrick Ramsey,comp,30.0,,4,3,2005,2002,297.05470708507414,8.137306451612902,1.1356807511737106,19.917600603822315,False,,False,False
QuinBr00,Brady Quinn,BradSa00,Sam Bradford,comp,4.0,,4,0,2010,2010,3713.6803157792738,4.865388881109089,19.737516402242647,37.36526634414908,False,,False,False
