player_id,player_name,similarity_score,year_3_total_yards_adj,got_paid,payment_year,draft_year
LeinMa00,Matt Leinart,783.8371899112673,446.8798684884654,False,,2006
GabbBl00,Blaine Gabbert,818.6972506474975,44.17839866116503,False,,2011
YounVi00,Vince Young,918.6537250378806,2250.024512669196,False,,2006
ManuEJ00,EJ Manuel,974.0283168843375,156.33604090463902,False,,2013
JoneMa05,Mac Jones,1209.5572346318452,1764.0,False,,2021
