target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
StroCJ00,C.j. Stroud,TannRy00,Ryan Tannehill,comp,40.0,40.0,3,2,2014,2012,4475.374524838021,5.9482292968858514,28.81165981751065,65.05731438508924,True,2015.0,False,True
StroCJ00,C.j. Stroud,FlacJo00,Joe Flacco,comp,9.0,9.0,3,0,2008,2008,3291.4728961341957,5.463759667032255,15.566054624186574,45.37758966384241,True,2013.0,False,True
StroCJ00,C.j. Stroud,FlacJo00,Joe Flacco,comp,9.0,9.0,3,1,2009,2008,3821.91663749226,6.30807251908397,23.186974487099395,40.3944122953098,True,2013.0,False,True
StroCJ00,C.j. Stroud,FlacJo00,Joe Flacco,comp,9.0,9.0,3,2,2010,2008,3849.762028049787,6.572903794986696,27.41321722533701,38.12267039166561,True,2013.0,False,True
StroCJ00,C.j. Stroud,StroCJ00,C.J. Stroud,target,,,3,0,2023,2023,4286.433477954542,7.484877230315928,23.14553774741638,59.88901150903883,False,,False,True
StroCJ00,C.j. Stroud,StroCJ00,C.J. Stroud,target,,,3,1,2024,2023,3960.0,5.44,20.0,38.5,False,,False,True
StroCJ00,C.j. Stroud,NewtCa00,Cam Newton,comp,29.0,29.0,3,0,2011,2011,4927.877762757386,6.405514003018616,22.869419960193337,65.92122230736885,True,2015.0,False,True
StroCJ00,C.j. Stroud,NewtCa00,Cam Newton,comp,29.0,29.0,3,1,2012,2011,4762.437858306812,6.812489191375416,20.55065540206624,63.27048634683048,True,2015.0,False,True
StroCJ00,C.j. Stroud,NewtCa00,Cam Newton,comp,29.0,29.0,3,2,2013,2011,4083.823476851485,5.817187117247523,25.78336683652003,65.7334503748845,True,2015.0,False,True
StroCJ00,C.j. Stroud,LeftBy00,Byron Leftwich,comp,,19.0,3,0,2003,2003,3100.68368690967,5.468246860260272,16.129900731976356,63.92846243330507,False,,False,True
StroCJ00,C.j. Stroud,LeftBy00,Byron Leftwich,comp,,19.0,3,1,2004,2003,3263.0762356203104,5.977627243598832,17.15773624349817,43.80515171167783,False,,False,True
StroCJ00,C.j. Stroud,LeftBy00,Byron Leftwich,comp,,19.0,3,2,2005,2003,2306.9142145968526,6.671967741935482,17.03521126760566,53.902877158596056,False,,False,True
StroCJ00,C.j. Stroud,RyanMa00,Matt Ryan,comp,,36.0,3,0,2008,2008,3701.993000285493,7.24025619393121,17.789776713356083,40.52507285007891,True,2013.0,False,True
StroCJ00,C.j. Stroud,RyanMa00,Matt Ryan,comp,,36.0,3,1,2009,2008,3088.575314844521,5.772092501122587,24.29111612934222,55.70312268748135,True,2013.0,False,True
StroCJ00,C.j. Stroud,RyanMa00,Matt Ryan,comp,,36.0,3,2,2010,2008,3975.4558233530856,6.408324044251506,30.702803292377453,43.92943475595904,True,2013.0,False,True
StroCJ00,C.j. Stroud,MariMa01,Marcus Mariota,comp,26.0,,3,0,2015,2015,3145.512027293315,6.21110895481009,20.13973708487085,50.9002099531405,False,,False,True
StroCJ00,C.j. Stroud,MariMa01,Marcus Mariota,comp,26.0,,3,1,2016,2015,3857.310813170015,7.255368397753367,27.37716786180673,68.08545722056057,False,,False,True
StroCJ00,C.j. Stroud,MariMa01,Marcus Mariota,comp,26.0,,3,2,2017,2015,3611.431005041849,5.587744919372652,13.598547953935094,61.37777869400671,False,,False,True
