player_id,player_name,similarity_score,year_3_Pass_ANY/A_adj,got_paid,payment_year,draft_year
GabbBl00,Blaine Gabbert,12.32846363875455,8.458116787510068,False,,2011
YounVi00,Vince Young,13.329282312273135,6.648213684328694,False,,2006
DarnSa00,Sam Darnold,13.514728253590341,4.376094280705599,False,,2018
VickMi00,Michael Vick,13.677895868358037,5.071610570788556,True,2004.0,2001
JoneMa05,Mac Jones,13.690521181153036,4.97,False,,2021
