target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
DaniJa02,Jayden Daniels,MayfBa00,Baker Mayfield,comp,,37.0,4,2,2020,2018,3768.2046927869214,7.015779333058874,26.670817989063707,49.222710176748,False,,False,False
DaniJa02,Jayden Daniels,MayfBa00,Baker Mayfield,comp,,37.0,4,3,2021,2018,3169.36152160552,5.442452887038458,17.32685057879098,50.86517650829873,False,,False,False
DaniJa02,Jayden Daniels,LuckAn00,Andrew Luck,comp,29.0,,4,0,2012,2012,4782.066127137144,5.7982990711556175,24.87710917092229,64.7305744932958,True,2016.0,False,False
DaniJa02,Jayden Daniels,LuckAn00,Andrew Luck,comp,29.0,,4,1,2013,2012,4325.927038168362,6.195457632780314,24.70905988499836,66.45054256079233,True,2016.0,False,False
DaniJa02,Jayden Daniels,LuckAn00,Andrew Luck,comp,29.0,,4,2,2014,2012,5171.95485721639,7.427634525099314,42.68394047038616,49.556293629075206,True,2016.0,False,False
DaniJa02,Jayden Daniels,LuckAn00,Andrew Luck,comp,29.0,,4,3,2015,2012,2128.087452992904,5.1318014970889925,15.899792435424358,69.94450619411143,True,2016.0,False,False
DaniJa02,Jayden Daniels,NewtCa00,Cam Newton,comp,,39.0,4,0,2011,2011,4927.877762757386,6.405514003018616,22.869419960193337,65.92122230736885,True,2015.0,False,False
DaniJa02,Jayden Daniels,NewtCa00,Cam Newton,comp,,39.0,4,1,2012,2011,4762.437858306812,6.812489191375416,20.55065540206624,63.27048634683048,True,2015.0,False,False
DaniJa02,Jayden Daniels,NewtCa00,Cam Newton,comp,,39.0,4,2,2013,2011,4083.823476851485,5.817187117247523,25.78336683652003,65.7334503748845,True,2015.0,False,False
DaniJa02,Jayden Daniels,NewtCa00,Cam Newton,comp,,39.0,4,3,2014,2011,3766.465337019326,5.560523099147151,19.207773211673768,71.86836895970148,True,2015.0,False,False
