target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
DaniJa02,Jayden Daniels,RyanMa00,Matt Ryan,comp,,50.0,2,0,2008,2008,3701.993000285493,7.24025619393121,17.789776713356083,40.52507285007891,True,2013.0,False,True
DaniJa02,Jayden Daniels,RyanMa00,Matt Ryan,comp,,50.0,2,1,2009,2008,3088.575314844521,5.772092501122587,24.29111612934222,55.70312268748135,True,2013.0,False,True
DaniJa02,Jayden Daniels,MurrKy00,Kyler Murray,comp,37.0,37.0,2,0,2019,2019,4323.663925533533,5.605710631978438,20.649204780303727,52.28032904954237,True,2022.0,False,True
DaniJa02,Jayden Daniels,MurrKy00,Kyler Murray,comp,37.0,37.0,2,1,2020,2019,4841.657853661309,6.501692054343353,26.670817989063707,60.704465466356616,True,2022.0,False,True
DaniJa02,Jayden Daniels,TannRy00,Ryan Tannehill,comp,55.0,,2,0,2012,2012,3620.8990658059374,5.357792251262169,12.979361306568151,52.19815123613514,True,2015.0,False,True
DaniJa02,Jayden Daniels,TannRy00,Ryan Tannehill,comp,55.0,,2,1,2013,2012,4276.47609798449,5.1117637234161,25.78336683652003,56.76979805103661,True,2015.0,False,True
DaniJa02,Jayden Daniels,StroCJ00,C.J. Stroud,comp,53.0,,2,0,2023,2023,4286.433477954542,7.484877230315928,23.14553774741638,59.88901150903883,False,,False,True
DaniJa02,Jayden Daniels,StroCJ00,C.J. Stroud,comp,53.0,,2,1,2024,2023,3960.0,5.44,20.0,38.5,False,,False,True
DaniJa02,Jayden Daniels,HerbJu00,Justin Herbert,comp,,19.0,2,0,2020,2020,4619.285259129892,6.894817620419928,31.799821448499035,52.19946154812802,True,2023.0,False,True
DaniJa02,Jayden Daniels,HerbJu00,Justin Herbert,comp,,19.0,2,1,2021,2020,5358.882267447501,6.991690862276763,38.73060717612102,61.43592306660773,True,2023.0,False,True
DaniJa02,Jayden Daniels,MariMa01,Marcus Mariota,comp,,35.0,2,0,2015,2015,3145.512027293315,6.21110895481009,20.13973708487085,50.9002099531405,False,,False,True
DaniJa02,Jayden Daniels,MariMa01,Marcus Mariota,comp,,35.0,2,1,2016,2015,3857.310813170015,7.255368397753367,27.37716786180673,68.08545722056057,False,,False,True
DaniJa02,Jayden Daniels,LuckAn00,Andrew Luck,comp,29.0,29.0,2,0,2012,2012,4782.066127137144,5.7982990711556175,24.87710917092229,64.7305744932958,True,2016.0,False,True
DaniJa02,Jayden Daniels,LuckAn00,Andrew Luck,comp,29.0,29.0,2,1,2013,2012,4325.927038168362,6.195457632780314,24.70905988499836,66.45054256079233,True,2016.0,False,True
DaniJa02,Jayden Daniels,JoneMa05,Mac Jones,comp,,22.0,2,0,2021,2021,3961.7019020069,6.257311822066398,22.422983101964803,54.73762821777826,False,,False,True
DaniJa02,Jayden Daniels,JoneMa05,Mac Jones,comp,,22.0,2,1,2022,2021,3115.620989961302,5.381392526174791,14.178304651521492,35.040298645479815,False,,False,True
DaniJa02,Jayden Daniels,DaniJa02,Jayden Daniels,target,,,2,0,2024,2024,4459.0,6.5,25.0,62.8,False,,False,True
DaniJa02,Jayden Daniels,NewtCa00,Cam Newton,comp,38.0,38.0,2,0,2011,2011,4927.877762757386,6.405514003018616,22.869419960193337,65.92122230736885,True,2015.0,False,True
DaniJa02,Jayden Daniels,NewtCa00,Cam Newton,comp,38.0,38.0,2,1,2012,2011,4762.437858306812,6.812489191375416,20.55065540206624,63.27048634683048,True,2015.0,False,True
DaniJa02,Jayden Daniels,LawrTr00,Trevor Lawrence,comp,24.0,,2,0,2021,2021,4007.064900884842,4.567234030897338,12.230718055617164,53.0630545055709,True,2024.0,False,True
DaniJa02,Jayden Daniels,LawrTr00,Trevor Lawrence,comp,24.0,,2,1,2022,2021,4427.6201483670775,6.686581012000766,25.31840116343124,61.52664203338662,True,2024.0,False,True
