player_id,player_name,similarity_score,year_2_Pass_ANY/A_adj,got_paid,payment_year,draft_year
QuinBr00,Brady Quinn,0.7965839860524961,4.05077205882353,False,,2007
JoneMa05,Mac Jones,0.8432979690105177,4.508962186937306,False,,2021
DarnSa00,Sam Darnold,1.129272489102722,4.193339371483465,False,,2018
RamsPa00,Patrick Ramsey,1.1664124936779634,4.353045623387302,False,,2002
GrosRe00,Rex Grossman,1.250037452516015,4.676612903225806,False,,2003
