target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
LancTr00,Trey Lance,LosmJ.00,J.P. Losman,comp,25.0,,4,0,2004,2004,49.648618670817285,-2.2598346896532164,0.0,142.22451854440854,False,,False,False
LancTr00,Trey Lance,LosmJ.00,J.P. Losman,comp,25.0,,4,1,2005,2004,1573.7579162592226,3.85560752688172,9.085446009389685,62.95633197851529,False,,False,False
LancTr00,Trey Lance,LosmJ.00,J.P. Losman,comp,25.0,,4,2,2006,2004,3351.9349453323543,5.382575043063281,21.424936823768988,64.68320461717977,False,,False,False
LancTr00,Trey Lance,LosmJ.00,J.P. Losman,comp,25.0,,4,3,2007,2004,1376.4137375499422,4.988562813503916,4.478756577665169,66.8765162230367,False,,False,False
LancTr00,Trey Lance,GabbBl00,Blaine Gabbert,comp,12.0,,4,0,2011,2011,2395.050112990346,3.77761082229303,13.068239977253334,36.18232502584906,False,,False,False
LancTr00,Trey Lance,GabbBl00,Blaine Gabbert,comp,12.0,,4,1,2012,2011,1774.8087289742089,4.825086329530557,9.734520979926112,67.65075078622644,False,,False,False
LancTr00,Trey Lance,GabbBl00,Blaine Gabbert,comp,12.0,,4,2,2013,2011,528.5069232151393,1.2370468210666965,1.074306951521668,66.45054256079233,False,,False,False
LancTr00,Trey Lance,GabbBl00,Blaine Gabbert,comp,12.0,,4,3,2014,2011,44.17839866116503,8.458116787510068,1.067098511759654,0.0,False,,False,False
LancTr00,Trey Lance,LancTr00,Trey Lance,target,,,4,0,2021,2021,777.2193807753995,8.017809521200833,5.096132523173819,44.06222080245631,False,,False,False
LancTr00,Trey Lance,LancTr00,Trey Lance,target,,,4,1,2022,2021,262.39983168115515,4.2569224460785655,0.0,58.02261216883864,False,,False,False
LancTr00,Trey Lance,LancTr00,Trey Lance,target,,,4,3,2024,2021,307.0,4.4,0.0,45.5,False,,False,False
LancTr00,Trey Lance,RivePh00,Philip Rivers,comp,39.0,,4,0,2004,2004,29.57790048474221,6.904471885898999,1.143849082899878,0.0,False,,False,False
LancTr00,Trey Lance,RivePh00,Philip Rivers,comp,39.0,,4,1,2005,2004,120.0859454173704,2.2447741935483867,0.0,0.0,False,,False,False
LancTr00,Trey Lance,RivePh00,Philip Rivers,comp,39.0,,4,2,2006,2004,3610.3417132896593,6.979716770677434,24.807821585416725,34.115614249567386,False,,False,False
LancTr00,Trey Lance,RivePh00,Philip Rivers,comp,39.0,,4,3,2007,2004,3336.2844399517244,5.868288620864565,23.513472032742136,50.69239929706181,False,,False,False
LancTr00,Trey Lance,PickKe00,Kenny Pickett,comp,35.0,,4,0,2022,2022,2655.164580344562,4.718758371832372,7.089152325760747,61.83582113908203,False,,False,False
LancTr00,Trey Lance,PickKe00,Kenny Pickett,comp,35.0,,4,1,2023,2022,2129.6806332574142,5.300535548644078,6.0379663688912295,38.674090482955584,False,,False,False
LancTr00,Trey Lance,PickKe00,Kenny Pickett,comp,35.0,,4,2,2024,2022,306.0,5.5,2.0,33.3,False,,False,False
LancTr00,Trey Lance,RodgAa00,Aaron Rodgers,comp,40.0,,4,0,2005,2005,75.84375500044446,-0.4364838709677418,0.0,69.64196015322487,True,2008.0,False,False
LancTr00,Trey Lance,RodgAa00,Aaron Rodgers,comp,40.0,,4,1,2006,2005,59.87473891693645,1.617883827972778,0.0,68.23122849913477,True,2008.0,False,False
LancTr00,Trey Lance,RodgAa00,Aaron Rodgers,comp,40.0,,4,2,2007,2005,258.7322626901337,7.141303612692328,1.1196891444162922,57.38005091936549,True,2008.0,False,False
LancTr00,Trey Lance,RodgAa00,Aaron Rodgers,comp,40.0,,4,3,2008,2005,4434.243873084627,6.858102871284342,31.132109248373148,63.21386768200012,True,2008.0,False,False
LancTr00,Trey Lance,LeinMa00,Matt Leinart,comp,23.0,,4,0,2006,2006,2726.926705760825,5.392946093242593,12.403910792708364,43.39506132544972,False,,False,False
LancTr00,Trey Lance,LeinMa00,Matt Leinart,comp,23.0,,4,1,2007,2006,721.726838030373,4.315831313757537,2.2393782888325844,85.06692863570268,False,,False,False
LancTr00,Trey Lance,LeinMa00,Matt Leinart,comp,23.0,,4,2,2008,2006,280.9921323580129,7.333212407548016,1.1118610445847552,32.78727576867226,False,,False,False
LancTr00,Trey Lance,LeinMa00,Matt Leinart,comp,23.0,,4,3,2009,2006,446.8798684884654,3.762167433767401,0.0,0.0,False,,False,False
LancTr00,Trey Lance,GrifRo01,Robert Griffin III,comp,,14.0,4,0,2012,2012,4147.763123883265,7.652525452567572,21.63226884428025,68.98916492048632,False,,False,False
LancTr00,Trey Lance,GrifRo01,Robert Griffin III,comp,,14.0,4,1,2013,2012,3803.601482476207,5.602493040864046,17.188911224346686,63.94071991011492,False,,False,False
LancTr00,Trey Lance,GrifRo01,Robert Griffin III,comp,,14.0,4,2,2014,2012,1921.2466394506653,5.274844848181792,4.268394047038616,49.43886165365085,False,,False,False
LancTr00,Trey Lance,JoneMa05,Mac Jones,comp,,20.0,4,0,2021,2021,3961.7019020069,6.257311822066398,22.422983101964803,54.73762821777826,False,,False,False
LancTr00,Trey Lance,JoneMa05,Mac Jones,comp,,20.0,4,1,2022,2021,3115.620989961302,5.381392526174791,14.178304651521492,35.040298645479815,False,,False,False
LancTr00,Trey Lance,JoneMa05,Mac Jones,comp,,20.0,4,2,2023,2021,2221.926687051992,4.508962186937306,10.063277281485384,58.56942311985662,False,,False,False
LancTr00,Trey Lance,JoneMa05,Mac Jones,comp,,20.0,4,3,2024,2021,1764.0,4.97,8.0,50.0,False,,False,False
LancTr00,Trey Lance,TeboTi00,Tim Tebow,comp,,48.0,4,0,2010,2010,915.1754848116196,6.932921999719928,5.482643445067402,64.63181205474434,False,,False,False
LancTr00,Trey Lance,TeboTi00,Tim Tebow,comp,,48.0,4,1,2011,2010,2474.816055334748,4.97864469785902,13.068239977253334,52.78654267469761,False,,False,False
LancTr00,Trey Lance,TeboTi00,Tim Tebow,comp,,48.0,4,2,2012,2010,145.66241605667255,3.2781902875791475,0.0,49.39964895540995,False,,False,False
LancTr00,Trey Lance,LockJa00,Jake Locker,comp,,24.0,4,0,2011,2011,619.480954830548,8.45856336296048,4.356079992417778,77.44504500395776,False,,False,False
LancTr00,Trey Lance,LockJa00,Jake Locker,comp,,24.0,4,1,2012,2011,2548.575747601498,5.224615770829265,10.816134422140127,59.37691795625629,False,,False,False
LancTr00,Trey Lance,LockJa00,Jake Locker,comp,,24.0,4,2,2013,2011,1453.6515958217572,5.80696358980069,8.594455612173343,59.7576821589859,False,,False,False
LancTr00,Trey Lance,LockJa00,Jake Locker,comp,,24.0,4,3,2014,2011,1166.1042437307517,4.417810095285718,5.335492558798269,69.40229747579015,False,,False,False
LancTr00,Trey Lance,DarnSa00,Sam Darnold,comp,,8.0,4,0,2018,2018,3051.8422431192357,5.303245611617845,17.666515929183518,42.3740863839048,False,,False,False
LancTr00,Trey Lance,DarnSa00,Sam Darnold,comp,,8.0,4,1,2019,2018,3127.71375391385,5.555208734393046,19.61674454128854,29.488697996952617,False,,False,False
LancTr00,Trey Lance,DarnSa00,Sam Darnold,comp,,8.0,4,2,2020,2018,2451.152462448575,4.193339371483465,9.23220622698359,63.2559666418252,False,,False,False
LancTr00,Trey Lance,DarnSa00,Sam Darnold,comp,,8.0,4,3,2021,2018,2771.175198121366,4.376094280705599,9.173038541712874,63.21515763582805,False,,False,False
LancTr00,Trey Lance,RamsPa00,Patrick Ramsey,comp,,38.0,4,0,2002,2002,1633.8793157847217,5.2390954130007685,10.444890538595558,34.302260205939184,False,,False,False
LancTr00,Trey Lance,RamsPa00,Patrick Ramsey,comp,,38.0,4,1,2003,2002,2360.2060999093765,5.217792805591862,16.129900731976356,38.79295334021012,False,,False,False
LancTr00,Trey Lance,RamsPa00,Patrick Ramsey,comp,,38.0,4,2,2004,2002,1778.899443439496,4.353045623387302,11.43849082899878,14.222451854440854,False,,False,False
LancTr00,Trey Lance,RamsPa00,Patrick Ramsey,comp,,38.0,4,3,2005,2002,297.05470708507414,8.137306451612902,1.1356807511737106,19.917600603822315,False,,False,False
LancTr00,Trey Lance,JoneDa05,Daniel Jones,comp,,19.0,4,0,2019,2019,3350.687514724299,5.434004180188107,24.77904573636447,72.04747825629083,True,2023.0,False,False
LancTr00,Trey Lance,JoneDa05,Daniel Jones,comp,,19.0,4,1,2020,2019,3402.3006963306816,4.95943021819679,11.283807610757725,47.41539684412443,True,2023.0,False,False
LancTr00,Trey Lance,JoneDa05,Daniel Jones,comp,,19.0,4,2,2021,2019,2747.989665361529,5.653712610934591,10.192265046347638,50.655854794272805,True,2023.0,False,False
LancTr00,Trey Lance,JoneDa05,Daniel Jones,comp,,19.0,4,3,2022,2019,3933.9867485377777,5.913507831934611,15.191040698058742,61.01134352389427,True,2023.0,False,False
LancTr00,Trey Lance,PennCh01,Chad Pennington,comp,34.0,,4,0,2000,2000,71.58247633208632,14.522785132237312,1.177732222934016,0.0,True,2004.0,False,False
LancTr00,Trey Lance,PennCh01,Chad Pennington,comp,34.0,,4,1,2001,2000,109.73198834170935,5.187133359963479,1.1690746299028347,0.0,True,2004.0,False,False
LancTr00,Trey Lance,PennCh01,Chad Pennington,comp,34.0,,4,2,2002,2000,3366.556275501809,7.8324999288175166,25.53195464990025,46.03333620710453,True,2004.0,False,False
LancTr00,Trey Lance,PennCh01,Chad Pennington,comp,34.0,,4,3,2003,2000,2310.41719205671,5.509989202705007,14.977764965406614,48.38222270520588,True,2004.0,False,False
LancTr00,Trey Lance,QuinBr00,Brady Quinn,comp,37.0,37.0,4,0,2007,2007,47.13745676540898,5.826889759341711,0.0,,False,,False,False
LancTr00,Trey Lance,QuinBr00,Brady Quinn,comp,37.0,37.0,4,1,2008,2007,563.0288451337135,5.267518771618998,2.2237220891695104,52.459641229875615,False,,False,False
LancTr00,Trey Lance,QuinBr00,Brady Quinn,comp,37.0,37.0,4,2,2009,2007,1496.8913077340903,4.05077205882353,8.833133137942626,83.61900634379417,False,,False,False
LancTr00,Trey Lance,ManuEJ00,EJ Manuel,comp,29.0,29.0,4,0,2013,2013,2223.231852433276,4.9788578666072825,11.817376466738349,49.5988761919583,False,,False,False
LancTr00,Trey Lance,ManuEJ00,EJ Manuel,comp,29.0,29.0,4,1,2014,2013,914.3901118241135,5.652348251243159,5.335492558798269,29.357993856087205,False,,False,False
LancTr00,Trey Lance,ManuEJ00,EJ Manuel,comp,29.0,29.0,4,2,2015,2013,640.3729697258377,4.989251455503188,3.179958487084871,67.86694660418732,False,,False,False
LancTr00,Trey Lance,ManuEJ00,EJ Manuel,comp,29.0,29.0,4,3,2016,2013,156.33604090463902,3.891885288990952,0.0,56.73788101713381,False,,False,False
LancTr00,Trey Lance,GrosRe00,Rex Grossman,comp,15.0,15.0,4,0,2003,2003,461.871570718352,5.363891004148434,2.304271533139479,0.0,False,,False,False
LancTr00,Trey Lance,GrosRe00,Rex Grossman,comp,15.0,15.0,4,1,2004,2003,691.9116006252196,5.49858394533133,1.143849082899878,77.51236260670265,False,,False,False
LancTr00,Trey Lance,GrosRe00,Rex Grossman,comp,15.0,15.0,4,2,2005,2003,272.82684090437664,4.676612903225806,1.1356807511737106,,False,,False,False
LancTr00,Trey Lance,GrosRe00,Rex Grossman,comp,15.0,15.0,4,3,2006,2003,3356.136681396701,5.403317143421906,25.935449839299302,22.789230318711013,False,,False,False
