target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
RivePh00,Philip Rivers,PennCh01,Chad Pennington,comp,29.0,,4,0,2000,2000,71.58247633208632,14.522785132237312,1.177732222934016,0.0,True,2004.0,False,False
RivePh00,Philip Rivers,PennCh01,Chad Pennington,comp,29.0,,4,1,2001,2000,109.73198834170935,5.187133359963479,1.1690746299028347,0.0,True,2004.0,False,False
RivePh00,Philip Rivers,PennCh01,Chad Pennington,comp,29.0,,4,2,2002,2000,3366.556275501809,7.8324999288175166,25.53195464990025,46.03333620710453,True,2004.0,False,False
RivePh00,Philip Rivers,PennCh01,Chad Pennington,comp,29.0,,4,3,2003,2000,2310.41719205671,5.509989202705007,14.977764965406614,48.38222270520588,True,2004.0,False,False
RivePh00,Philip Rivers,RoetBe00,Ben Roethlisberger,comp,32.0,,4,0,2004,2004,2920.8176728682934,7.2168914282473695,19.445434409297924,38.11617096990149,True,2008.0,False,False
RivePh00,Philip Rivers,RoetBe00,Ben Roethlisberger,comp,32.0,,4,1,2005,2004,2585.007982931816,7.8255322580645155,19.30657276995308,44.988706258983264,True,2008.0,False,False
RivePh00,Philip Rivers,RoetBe00,Ben Roethlisberger,comp,32.0,,4,2,2006,2004,3793.117232088729,5.154411939118401,20.29730856988641,46.94308520740473,True,2008.0,False,False
RivePh00,Philip Rivers,RoetBe00,Ben Roethlisberger,comp,32.0,,4,3,2007,2004,3517.501773738741,6.779063574367354,35.83005262132135,80.25181946764404,True,2008.0,False,False
RivePh00,Philip Rivers,BradSa00,Sam Bradford,comp,,4.0,4,0,2010,2010,3713.6803157792738,4.865388881109089,19.737516402242647,37.36526634414908,False,,False,False
RivePh00,Philip Rivers,BradSa00,Sam Bradford,comp,,4.0,4,1,2011,2010,2268.667710834281,4.609095813069485,6.534119988626667,41.26271997810869,False,,False,False
RivePh00,Philip Rivers,BradSa00,Sam Bradford,comp,,4.0,4,2,2012,2010,3952.5135023604903,5.777810381858247,22.713882286494265,40.51744606441259,False,,False,False
RivePh00,Philip Rivers,BradSa00,Sam Bradford,comp,,4.0,4,3,2013,2010,1769.931567414443,6.236351742567642,15.04029732130335,23.90307286359436,False,,False,False
RivePh00,Philip Rivers,CarrDa00,David Carr,comp,6.0,,4,0,2002,2002,3053.1658995873145,3.3881575125992995,10.444890538595558,65.48613312042934,False,,False,False
RivePh00,Philip Rivers,CarrDa00,David Carr,comp,6.0,,4,1,2003,2002,2292.4084381525545,5.113436949480025,10.369221899127655,80.7823298020855,False,,False,False
RivePh00,Philip Rivers,CarrDa00,David Carr,comp,6.0,,4,2,2004,2002,4045.8342448772382,5.904729350384211,18.301585326398047,66.27662564169438,False,,False,False
RivePh00,Philip Rivers,CarrDa00,David Carr,comp,6.0,,4,3,2005,2002,2945.265819183927,3.917962365591397,15.899530516431948,69.64196015322487,False,,False,False
RivePh00,Philip Rivers,WeedBr00,Brandon Weeden,comp,,41.0,4,0,2012,2012,3611.601464781044,5.101683635045049,15.142588190996175,63.14881233462504,False,,False,False
