target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
MayeDr00,Drake Maye,PickKe00,Kenny Pickett,comp,43.0,,4,1,2023,2022,2129.6806332574142,5.300535548644078,6.0379663688912295,38.674090482955584,False,,False,False
MayeDr00,Drake Maye,PickKe00,Kenny Pickett,comp,43.0,,4,2,2024,2022,306.0,5.5,2.0,33.3,False,,False,False
MayeDr00,Drake Maye,WilsZa00,Zach Wilson,comp,66.0,,4,0,2021,2021,2539.319870522998,3.883154924947957,9.173038541712874,46.88806394180624,False,,False,False
MayeDr00,Drake Maye,WilsZa00,Zach Wilson,comp,66.0,,4,1,2022,2021,1799.600378196428,4.989835980426998,6.076416279223497,44.21261211444365,False,,False,False
MayeDr00,Drake Maye,WilsZa00,Zach Wilson,comp,66.0,,4,2,2023,2021,2488.638103458052,4.298543951546899,8.050621825188307,42.32833525299864,False,,False,False
MayeDr00,Drake Maye,DarnSa00,Sam Darnold,comp,,10.0,4,0,2018,2018,3051.8422431192357,5.303245611617845,17.666515929183518,42.3740863839048,False,,False,False
MayeDr00,Drake Maye,DarnSa00,Sam Darnold,comp,,10.0,4,1,2019,2018,3127.71375391385,5.555208734393046,19.61674454128854,29.488697996952617,False,,False,False
MayeDr00,Drake Maye,DarnSa00,Sam Darnold,comp,,10.0,4,2,2020,2018,2451.152462448575,4.193339371483465,9.23220622698359,63.2559666418252,False,,False,False
MayeDr00,Drake Maye,DarnSa00,Sam Darnold,comp,,10.0,4,3,2021,2018,2771.175198121366,4.376094280705599,9.173038541712874,63.21515763582805,False,,False,False
MayeDr00,Drake Maye,LyncPa00,Paxton Lynch,comp,,31.0,4,0,2016,2016,533.3817866158273,4.969012810226046,2.105935989369748,20.652588690236705,False,,False,False
MayeDr00,Drake Maye,LyncPa00,Paxton Lynch,comp,,31.0,4,1,2017,2016,331.1837123698084,2.798943008614976,2.092084300605399,66.95757675709822,False,,False,False
MayeDr00,Drake Maye,AlleJo02,Josh Allen,comp,1.0,,4,0,2018,2018,2748.9954271187253,4.422744908925569,10.392068193637362,65.42734581556284,True,2021.0,False,False
MayeDr00,Drake Maye,AlleJo02,Josh Allen,comp,1.0,,4,1,2019,2018,3647.6480234400337,5.76731670425169,20.649204780303727,58.437309950005,True,2021.0,False,False
MayeDr00,Drake Maye,AlleJo02,Josh Allen,comp,1.0,,4,2,2020,2018,5018.545144765845,7.882671606971321,37.95462559982143,58.36558938884375,True,2021.0,False,False
MayeDr00,Drake Maye,AlleJo02,Josh Allen,comp,1.0,,4,3,2021,2018,5211.704537754625,6.418271611701546,36.692154166851495,64.36642706297062,True,2021.0,False,False
MayeDr00,Drake Maye,WeedBr00,Brandon Weeden,comp,,63.0,4,0,2012,2012,3611.601464781044,5.101683635045049,15.142588190996175,63.14881233462504,False,,False,False
MayeDr00,Drake Maye,WeedBr00,Brandon Weeden,comp,,63.0,4,1,2013,2012,1828.654558882792,4.610810878521322,9.668762563695012,59.7576821589859,False,,False,False
MayeDr00,Drake Maye,WeedBr00,Brandon Weeden,comp,,63.0,4,2,2014,2012,310.2761952481824,6.417557852043226,3.2012955352789616,0.0,False,,False,False
MayeDr00,Drake Maye,WeedBr00,Brandon Weeden,comp,,63.0,4,3,2015,2012,1116.810459201861,6.628576933739948,5.299930811808119,36.12645286923577,False,,False,False
MayeDr00,Drake Maye,WeedBr00,Brandon Weeden,comp,,63.0,4,3,2015,2012,1099.392314425318,6.628576933739948,5.299930811808119,38.43485241359588,False,,False,False
MayeDr00,Drake Maye,WeedBr00,Brandon Weeden,comp,,63.0,4,3,2015,2012,1086.072556655021,6.628576933739948,5.299930811808119,33.01011348434962,False,,False,False
MayeDr00,Drake Maye,WeedBr00,Brandon Weeden,comp,,63.0,4,3,2015,2012,804.3084499756521,6.0176481840864975,2.119972324723248,36.12645286923577,False,,False,False
MayeDr00,Drake Maye,WeedBr00,Brandon Weeden,comp,,63.0,4,3,2015,2012,786.8903051991094,6.0176481840864975,2.119972324723248,38.43485241359588,False,,False,False
MayeDr00,Drake Maye,WeedBr00,Brandon Weeden,comp,,63.0,4,3,2015,2012,773.570547428812,6.0176481840864975,2.119972324723248,33.01011348434962,False,,False,False
MayeDr00,Drake Maye,WeedBr00,Brandon Weeden,comp,,63.0,4,3,2015,2012,360.6580565495918,8.094805932908233,3.179958487084871,36.12645286923577,False,,False,False
MayeDr00,Drake Maye,WeedBr00,Brandon Weeden,comp,,63.0,4,3,2015,2012,343.239911773049,8.094805932908233,3.179958487084871,38.43485241359588,False,,False,False
MayeDr00,Drake Maye,WeedBr00,Brandon Weeden,comp,,63.0,4,3,2015,2012,329.9201540027516,8.094805932908233,3.179958487084871,33.01011348434962,False,,False,False
