player_id,player_name,similarity_score,year_3_Pass_ANY/A_adj,got_paid,payment_year,draft_year
MariMa01,Marcus Mariota,0.29732007390322274,5.819401195954696,False,,2015
HerbJu00,Justin Herbert,0.4551476312518034,6.172268238118623,True,2023.0,2020
CutlJa00,Jay Cutler,0.6374674813987575,4.947507858105074,False,,2006
FlacJo00,Joe Flacco,0.6702486004806366,5.851190675834313,True,2013.0,2008
BurrJo01,Joe Burrow,0.6893976067199117,5.561053363889344,True,2023.0,2020
