player_id,player_name,similarity_score,year_3_total_yards_adj,got_paid,payment_year,draft_year
ManuEJ00,EJ Manuel,355.10489448606666,156.33604090463902,False,,2013
GabbBl00,Blaine Gabbert,600.5321780214825,44.17839866116503,False,,2011
WeedBr00,Brandon Weeden,783.8371899112673,1116.810459201861,False,,2012
RamsPa00,Patrick Ramsey,1239.510062476506,297.05470708507414,False,,2002
YounVi00,Vince Young,1486.8714253771445,2250.024512669196,False,,2006
