target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
FreeJo00,Josh Freeman,GoffJa00,Jared Goff,comp,11.0,,4,0,2016,2016,1129.0936287557265,2.865565669700909,5.26483997342437,28.368940508566904,True,2019.0,False,False
FreeJo00,Josh Freeman,GoffJa00,Jared Goff,comp,11.0,,4,1,2017,2016,3928.348342109573,7.828927545836092,29.289180208475585,27.8989903154576,True,2019.0,False,False
FreeJo00,Josh Freeman,GoffJa00,Jared Goff,comp,11.0,,4,2,2018,2016,4874.004461538413,7.78281655598115,33.25461821963956,35.7874408320025,True,2019.0,False,False
FreeJo00,Josh Freeman,GoffJa00,Jared Goff,comp,11.0,,4,3,2019,2016,4741.232968505829,6.52484516803256,22.714125258334096,32.729214260354006,True,2019.0,False,False
FreeJo00,Josh Freeman,JackLa00,Lamar Jackson,comp,15.0,,4,0,2018,2018,1926.8374601911655,6.062297941524979,6.235240916182418,55.98648719116955,True,2023.0,False,False
FreeJo00,Josh Freeman,JackLa00,Lamar Jackson,comp,15.0,,4,1,2019,2018,4391.569570871261,8.2722108244871,37.16856860454671,62.649981092426806,True,2023.0,False,False
FreeJo00,Josh Freeman,JackLa00,Lamar Jackson,comp,15.0,,4,2,2020,2018,3802.571366487232,6.753695622341158,26.670817989063707,54.857275272574455,True,2023.0,False,False
FreeJo00,Josh Freeman,JackLa00,Lamar Jackson,comp,15.0,,4,3,2021,2018,3678.435175680198,5.814672400569739,16.30762407415622,59.02872335530964,True,2023.0,False,False
FreeJo00,Josh Freeman,GrosRe00,Rex Grossman,comp,,12.0,4,0,2003,2003,461.871570718352,5.363891004148434,2.304271533139479,0.0,False,,False,False
FreeJo00,Josh Freeman,GrosRe00,Rex Grossman,comp,,12.0,4,1,2004,2003,691.9116006252196,5.49858394533133,1.143849082899878,77.51236260670265,False,,False,False
FreeJo00,Josh Freeman,GrosRe00,Rex Grossman,comp,,12.0,4,2,2005,2003,272.82684090437664,4.676612903225806,1.1356807511737106,,False,,False,False
FreeJo00,Josh Freeman,GrosRe00,Rex Grossman,comp,,12.0,4,3,2006,2003,3356.136681396701,5.403317143421906,25.935449839299302,22.789230318711013,False,,False,False
FreeJo00,Josh Freeman,BortBl00,Blake Bortles,comp,3.0,3.0,4,0,2014,2014,3418.1751708301413,3.8872647720643374,11.738083629356192,73.39498464021801,True,2018.0,False,False
FreeJo00,Josh Freeman,BortBl00,Blake Bortles,comp,3.0,3.0,4,1,2015,2014,4854.539408897631,6.2009268089825325,37.09951568265684,70.98328598907348,True,2018.0,False,False
FreeJo00,Josh Freeman,BortBl00,Blake Bortles,comp,3.0,3.0,4,2,2016,2014,4356.973061551508,5.314506543452397,24.2182638777521,60.59605692629891,True,2018.0,False,False
FreeJo00,Josh Freeman,BortBl00,Blake Bortles,comp,3.0,3.0,4,3,2017,2014,4085.278470432498,6.297621769383697,21.96688515635669,56.80234428227166,True,2018.0,False,False
FreeJo00,Josh Freeman,VickMi00,Michael Vick,comp,,39.0,4,0,2001,2001,1144.1956842620957,4.516473693220725,2.338149259805669,97.93788449097768,True,2004.0,False,False
FreeJo00,Josh Freeman,VickMi00,Michael Vick,comp,,39.0,4,1,2002,2001,3944.469375493284,6.201164830158594,18.568694290836547,78.85065008378227,True,2004.0,False,False
FreeJo00,Josh Freeman,VickMi00,Michael Vick,comp,,39.0,4,2,2003,2001,889.8443105582928,4.466430641586634,4.608543066278958,83.54287704352367,True,2004.0,False,False
FreeJo00,Josh Freeman,VickMi00,Michael Vick,comp,,39.0,4,3,2004,2001,3396.1767878016503,5.071610570788556,16.01388716059829,82.91689431139018,True,2004.0,False,False
FreeJo00,Josh Freeman,SancMa00,Mark Sanchez,comp,,34.0,4,0,2009,2009,2656.278938567801,4.195074371351595,13.24969970691394,74.99981645912615,True,2012.0,False,False
FreeJo00,Josh Freeman,SancMa00,Mark Sanchez,comp,,34.0,4,1,2010,2009,3527.7366020661298,5.533994118470803,18.64098771322917,50.49360316776902,True,2012.0,False,False
FreeJo00,Josh Freeman,SancMa00,Mark Sanchez,comp,,34.0,4,2,2011,2009,3705.490594362659,5.183949633853207,28.31451995071556,53.5300151067356,True,2012.0,False,False
FreeJo00,Josh Freeman,SancMa00,Mark Sanchez,comp,,34.0,4,3,2012,2009,3007.257398162935,4.466534266826589,14.060974748782163,33.217005332086,True,2012.0,False,False
FreeJo00,Josh Freeman,CutlJa00,Jay Cutler,comp,7.0,,4,0,2006,2006,1070.39226239225,6.025580154180666,10.148654284943206,34.115614249567386,False,,False,False
FreeJo00,Josh Freeman,CutlJa00,Jay Cutler,comp,7.0,,4,1,2007,2006,3877.841443234312,6.520320689849516,22.393782888325845,60.85762976296339,False,,False,False
FreeJo00,Josh Freeman,CutlJa00,Jay Cutler,comp,7.0,,4,2,2008,2006,4936.687053992449,6.827117466745407,27.79652611461888,55.213772394444085,False,,False,False
FreeJo00,Josh Freeman,CutlJa00,Jay Cutler,comp,7.0,,4,3,2009,2006,3999.001900063447,4.947507858105074,29.811824340556363,51.45785005771949,False,,False,False
FreeJo00,Josh Freeman,WentCa00,Carson Wentz,comp,42.0,,4,0,2016,2016,4017.734070830331,5.172244418006252,16.847487914957984,54.24141425237992,True,2019.0,False,False
FreeJo00,Josh Freeman,WentCa00,Carson Wentz,comp,42.0,,4,1,2017,2016,3663.4013722137274,7.534835707974373,34.51939095998908,59.25745543003193,True,2019.0,False,False
FreeJo00,Josh Freeman,WentCa00,Carson Wentz,comp,42.0,,4,2,2018,2016,3218.5096183678384,6.973160737413539,21.823343206638462,48.41184480648191,True,2019.0,False,False
FreeJo00,Josh Freeman,WentCa00,Carson Wentz,comp,42.0,,4,3,2019,2016,4339.88019904702,6.322837577690994,27.87642645341003,67.94282432264907,True,2019.0,False,False
FreeJo00,Josh Freeman,JoneDa05,Daniel Jones,comp,16.0,16.0,4,0,2019,2019,3350.687514724299,5.434004180188107,24.77904573636447,72.04747825629083,True,2023.0,False,False
FreeJo00,Josh Freeman,JoneDa05,Daniel Jones,comp,16.0,16.0,4,1,2020,2019,3402.3006963306816,4.95943021819679,11.283807610757725,47.41539684412443,True,2023.0,False,False
FreeJo00,Josh Freeman,JoneDa05,Daniel Jones,comp,16.0,16.0,4,2,2021,2019,2747.989665361529,5.653712610934591,10.192265046347638,50.655854794272805,True,2023.0,False,False
FreeJo00,Josh Freeman,JoneDa05,Daniel Jones,comp,16.0,16.0,4,3,2022,2019,3933.9867485377777,5.913507831934611,15.191040698058742,61.01134352389427,True,2023.0,False,False
FreeJo00,Josh Freeman,MariMa01,Marcus Mariota,comp,,24.0,4,0,2015,2015,3145.512027293315,6.21110895481009,20.13973708487085,50.9002099531405,False,,False,False
FreeJo00,Josh Freeman,MariMa01,Marcus Mariota,comp,,24.0,4,1,2016,2015,3857.310813170015,7.255368397753367,27.37716786180673,68.08545722056057,False,,False,False
FreeJo00,Josh Freeman,MariMa01,Marcus Mariota,comp,,24.0,4,2,2017,2015,3611.431005041849,5.587744919372652,13.598547953935094,61.37777869400671,False,,False,False
FreeJo00,Josh Freeman,MariMa01,Marcus Mariota,comp,,24.0,4,3,2018,2015,2931.9230340988997,5.819401195954696,11.431275013001098,61.80469076201658,False,,False,False
FreeJo00,Josh Freeman,MannEl00,Eli Manning,comp,22.0,22.0,4,0,2004,2004,1138.7491686625751,3.342889103127569,6.863094497399268,71.11225927220427,True,2009.0,False,False
FreeJo00,Josh Freeman,MannEl00,Eli Manning,comp,22.0,22.0,4,1,2005,2004,4047.1070376626058,5.850962365591397,27.25633802816905,48.05295250572516,True,2009.0,False,False
FreeJo00,Josh Freeman,MannEl00,Eli Manning,comp,22.0,22.0,4,2,2006,2004,3429.6670625227634,5.175154039477027,27.06307809318188,32.75098967958469,True,2009.0,False,False
FreeJo00,Josh Freeman,MannEl00,Eli Manning,comp,22.0,22.0,4,3,2007,2004,3566.734228582613,4.988562813503916,25.75285032157472,50.69239929706181,True,2009.0,False,False
FreeJo00,Josh Freeman,FlacJo00,Joe Flacco,comp,9.0,,4,0,2008,2008,3291.4728961341957,5.463759667032255,15.566054624186574,45.37758966384241,True,2013.0,False,False
FreeJo00,Josh Freeman,FlacJo00,Joe Flacco,comp,9.0,,4,1,2009,2008,3821.91663749226,6.30807251908397,23.186974487099395,40.3944122953098,True,2013.0,False,False
FreeJo00,Josh Freeman,FlacJo00,Joe Flacco,comp,9.0,,4,2,2010,2008,3849.762028049787,6.572903794986696,27.41321722533701,38.12267039166561,True,2013.0,False,False
FreeJo00,Josh Freeman,FlacJo00,Joe Flacco,comp,9.0,,4,3,2011,2008,3830.837075189576,5.851190675834313,21.780399962088893,44.48443385027333,True,2013.0,False,False
FreeJo00,Josh Freeman,TrubMi00,Mitchell Trubisky,comp,,38.0,4,0,2017,2017,2487.444436599084,5.121254417936823,7.322295052118896,43.52242489211385,False,,False,False
FreeJo00,Josh Freeman,TrubMi00,Mitchell Trubisky,comp,,38.0,4,1,2018,2017,3703.2677768652993,6.669539805450686,24.940963664729672,64.54912640864254,False,,False,False
FreeJo00,Josh Freeman,TrubMi00,Mitchell Trubisky,comp,,38.0,4,2,2019,2017,3376.025442089123,5.090591276607446,17.551824063258167,47.31153744566024,False,,False,False
FreeJo00,Josh Freeman,TrubMi00,Mitchell Trubisky,comp,,38.0,4,3,2020,2017,2274.2651713440387,6.0480856319473055,16.41281107019305,67.61478114991735,False,,False,False
