target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
SancMa00,Mark Sanchez,DarnSa00,Sam Darnold,comp,8.0,8.0,4,0,2018,2018,3051.8422431192357,5.303245611617845,17.666515929183518,42.3740863839048,False,,False,False
SancMa00,Mark Sanchez,DarnSa00,Sam Darnold,comp,8.0,8.0,4,1,2019,2018,3127.71375391385,5.555208734393046,19.61674454128854,29.488697996952617,False,,False,False
SancMa00,Mark Sanchez,DarnSa00,Sam Darnold,comp,8.0,8.0,4,2,2020,2018,2451.152462448575,4.193339371483465,9.23220622698359,63.2559666418252,False,,False,False
SancMa00,Mark Sanchez,DarnSa00,Sam Darnold,comp,8.0,8.0,4,3,2021,2018,2771.175198121366,4.376094280705599,9.173038541712874,63.21515763582805,False,,False,False
SancMa00,Mark Sanchez,MayfBa00,Baker Mayfield,comp,26.0,,4,0,2018,2018,3918.715847308615,6.851712364628398,28.05858412282088,42.26430895803976,False,,False,False
SancMa00,Mark Sanchez,MayfBa00,Baker Mayfield,comp,26.0,,4,1,2019,2018,4021.635831344833,5.343100764534403,22.714125258334096,61.67782621340639,False,,False,False
SancMa00,Mark Sanchez,MayfBa00,Baker Mayfield,comp,26.0,,4,2,2020,2018,3768.2046927869214,7.015779333058874,26.670817989063707,49.222710176748,False,,False,False
SancMa00,Mark Sanchez,MayfBa00,Baker Mayfield,comp,26.0,,4,3,2021,2018,3169.36152160552,5.442452887038458,17.32685057879098,50.86517650829873,False,,False,False
SancMa00,Mark Sanchez,MariMa01,Marcus Mariota,comp,25.0,,4,0,2015,2015,3145.512027293315,6.21110895481009,20.13973708487085,50.9002099531405,False,,False,False
SancMa00,Mark Sanchez,MariMa01,Marcus Mariota,comp,25.0,,4,1,2016,2015,3857.310813170015,7.255368397753367,27.37716786180673,68.08545722056057,False,,False,False
SancMa00,Mark Sanchez,MariMa01,Marcus Mariota,comp,25.0,,4,2,2017,2015,3611.431005041849,5.587744919372652,13.598547953935094,61.37777869400671,False,,False,False
SancMa00,Mark Sanchez,MariMa01,Marcus Mariota,comp,25.0,,4,3,2018,2015,2931.9230340988997,5.819401195954696,11.431275013001098,61.80469076201658,False,,False,False
SancMa00,Mark Sanchez,JoneDa05,Daniel Jones,comp,,17.0,4,0,2019,2019,3350.687514724299,5.434004180188107,24.77904573636447,72.04747825629083,True,2023.0,False,False
SancMa00,Mark Sanchez,JoneDa05,Daniel Jones,comp,,17.0,4,1,2020,2019,3402.3006963306816,4.95943021819679,11.283807610757725,47.41539684412443,True,2023.0,False,False
SancMa00,Mark Sanchez,JoneDa05,Daniel Jones,comp,,17.0,4,2,2021,2019,2747.989665361529,5.653712610934591,10.192265046347638,50.655854794272805,True,2023.0,False,False
