target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
MahoPa00,Patrick Mahomes,CutlJa00,Jay Cutler,comp,7.0,,4,0,2006,2006,1070.39226239225,6.025580154180666,10.148654284943206,34.115614249567386,False,,False,False
MahoPa00,Patrick Mahomes,CutlJa00,Jay Cutler,comp,7.0,,4,1,2007,2006,3877.841443234312,6.520320689849516,22.393782888325845,60.85762976296339,False,,False,False
MahoPa00,Patrick Mahomes,CutlJa00,Jay Cutler,comp,7.0,,4,2,2008,2006,4936.687053992449,6.827117466745407,27.79652611461888,55.213772394444085,False,,False,False
MahoPa00,Patrick Mahomes,CutlJa00,Jay Cutler,comp,7.0,,4,3,2009,2006,3999.001900063447,4.947507858105074,29.811824340556363,51.45785005771949,False,,False,False
MahoPa00,Patrick Mahomes,GoffJa00,Jared Goff,comp,12.0,12.0,4,0,2016,2016,1129.0936287557265,2.865565669700909,5.26483997342437,28.368940508566904,True,2019.0,False,False
MahoPa00,Patrick Mahomes,GoffJa00,Jared Goff,comp,12.0,12.0,4,1,2017,2016,3928.348342109573,7.828927545836092,29.289180208475585,27.8989903154576,True,2019.0,False,False
MahoPa00,Patrick Mahomes,GoffJa00,Jared Goff,comp,12.0,12.0,4,2,2018,2016,4874.004461538413,7.78281655598115,33.25461821963956,35.7874408320025,True,2019.0,False,False
MahoPa00,Patrick Mahomes,GoffJa00,Jared Goff,comp,12.0,12.0,4,3,2019,2016,4741.232968505829,6.52484516803256,22.714125258334096,32.729214260354006,True,2019.0,False,False
MahoPa00,Patrick Mahomes,FreeJo00,Josh Freeman,comp,10.0,,4,0,2009,2009,2100.0228784912497,3.803396665918276,11.041416422428282,72.94150245681739,False,,False,False
MahoPa00,Patrick Mahomes,FreeJo00,Josh Freeman,comp,10.0,,4,1,2010,2009,3962.990322992428,7.138646688138917,27.41321722533701,72.45832054574853,False,,False,False
MahoPa00,Patrick Mahomes,FreeJo00,Josh Freeman,comp,10.0,,4,2,2011,2009,3967.578690637122,4.886257476661636,17.424319969671114,67.53207924345116,False,,False,False
MahoPa00,Patrick Mahomes,FreeJo00,Josh Freeman,comp,10.0,,4,3,2012,2009,4343.012745406038,6.453937128671446,29.203562939778344,56.21339363891477,False,,False,False
MahoPa00,Patrick Mahomes,JackLa00,Lamar Jackson,comp,16.0,16.0,4,0,2018,2018,1926.8374601911655,6.062297941524979,6.235240916182418,55.98648719116955,True,2023.0,False,False
MahoPa00,Patrick Mahomes,JackLa00,Lamar Jackson,comp,16.0,16.0,4,1,2019,2018,4391.569570871261,8.2722108244871,37.16856860454671,62.649981092426806,True,2023.0,False,False
MahoPa00,Patrick Mahomes,JackLa00,Lamar Jackson,comp,16.0,16.0,4,2,2020,2018,3802.571366487232,6.753695622341158,26.670817989063707,54.857275272574455,True,2023.0,False,False
MahoPa00,Patrick Mahomes,JackLa00,Lamar Jackson,comp,16.0,16.0,4,3,2021,2018,3678.435175680198,5.814672400569739,16.30762407415622,59.02872335530964,True,2023.0,False,False
MahoPa00,Patrick Mahomes,WentCa00,Carson Wentz,comp,,42.0,4,0,2016,2016,4017.734070830331,5.172244418006252,16.847487914957984,54.24141425237992,True,2019.0,False,False
MahoPa00,Patrick Mahomes,WentCa00,Carson Wentz,comp,,42.0,4,1,2017,2016,3663.4013722137274,7.534835707974373,34.51939095998908,59.25745543003193,True,2019.0,False,False
MahoPa00,Patrick Mahomes,WentCa00,Carson Wentz,comp,,42.0,4,2,2018,2016,3218.5096183678384,6.973160737413539,21.823343206638462,48.41184480648191,True,2019.0,False,False
MahoPa00,Patrick Mahomes,WentCa00,Carson Wentz,comp,,42.0,4,3,2019,2016,4339.88019904702,6.322837577690994,27.87642645341003,67.94282432264907,True,2019.0,False,False
MahoPa00,Patrick Mahomes,BortBl00,Blake Bortles,comp,3.0,,4,0,2014,2014,3418.1751708301413,3.8872647720643374,11.738083629356192,73.39498464021801,True,2018.0,False,False
MahoPa00,Patrick Mahomes,BortBl00,Blake Bortles,comp,3.0,,4,1,2015,2014,4854.539408897631,6.2009268089825325,37.09951568265684,70.98328598907348,True,2018.0,False,False
MahoPa00,Patrick Mahomes,BortBl00,Blake Bortles,comp,3.0,,4,2,2016,2014,4356.973061551508,5.314506543452397,24.2182638777521,60.59605692629891,True,2018.0,False,False
MahoPa00,Patrick Mahomes,BortBl00,Blake Bortles,comp,3.0,,4,3,2017,2014,4085.278470432498,6.297621769383697,21.96688515635669,56.80234428227166,True,2018.0,False,False
MahoPa00,Patrick Mahomes,WatsDe00,Deshaun Watson,comp,40.0,40.0,4,0,2017,2017,2005.4447567501013,7.291449359399159,19.874800855751293,68.18513233097836,True,2020.0,False,False
MahoPa00,Patrick Mahomes,WatsDe00,Deshaun Watson,comp,40.0,40.0,4,1,2018,2017,4792.703302880557,6.952919341949349,27.019377303457144,57.63314857914513,True,2020.0,False,False
MahoPa00,Patrick Mahomes,WatsDe00,Deshaun Watson,comp,40.0,40.0,4,2,2019,2017,4322.65040843894,6.69655161982289,26.843966214394843,52.71239788466255,True,2020.0,False,False
MahoPa00,Patrick Mahomes,WatsDe00,Deshaun Watson,comp,40.0,40.0,4,3,2020,2017,5323.8020699862445,8.28587731576781,33.851422832273165,56.66458860519803,True,2020.0,False,False
MahoPa00,Patrick Mahomes,HerbJu00,Justin Herbert,comp,,15.0,4,0,2020,2020,4619.285259129892,6.894817620419928,31.799821448499035,52.19946154812802,True,2023.0,False,False
MahoPa00,Patrick Mahomes,HerbJu00,Justin Herbert,comp,,15.0,4,1,2021,2020,5358.882267447501,6.991690862276763,38.73060717612102,61.43592306660773,True,2023.0,False,False
MahoPa00,Patrick Mahomes,HerbJu00,Justin Herbert,comp,,15.0,4,2,2022,2020,4912.205278138406,6.24482490910582,25.31840116343124,41.94529867267731,True,2023.0,False,False
MahoPa00,Patrick Mahomes,HerbJu00,Justin Herbert,comp,,15.0,4,3,2023,2020,3370.991661493139,6.172268238118623,20.126554562970767,41.00874686381642,True,2023.0,False,False
