player_id,player_name,similarity_score,year_3_Pass_ANY/A_adj,got_paid,payment_year,draft_year
MurrKy00,Kyler Murray,0.24699451105026554,5.180594297586179,True,2022.0,2019
LuckAn00,Andrew Luck,0.37140866282753526,5.1318014970889925,True,2016.0,2012
LeftBy00,Byron Leftwich,0.4944833872990023,5.5381407957529705,False,,2003
FlacJo00,Joe Flacco,0.5572160199915965,5.851190675834313,True,2013.0,2008
BurrJo01,Joe Burrow,0.6156659398038536,5.561053363889344,True,2023.0,2020
