player_id,player_name,similarity_score,year_3_Pass_ANY/A_adj,got_paid,payment_year,draft_year
ManuEJ00,EJ Manuel,0.49911248645968503,3.891885288990952,False,,2013
MannEl00,Eli Manning,0.5242327171894247,4.988562813503916,False,,2004
VickMi00,Michael Vick,0.5977802941950001,5.071610570788556,True,2004.0,2001
CarrDa00,David Carr,0.641957490788042,3.917962365591397,False,,2002
DarnSa00,Sam Darnold,0.7446444857587715,4.376094280705599,False,,2018
