target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
GoffJa00,Jared Goff,MannEl00,Eli Manning,comp,26.0,,4,2,2006,2004,3429.6670625227634,5.175154039477027,27.06307809318188,32.75098967958469,False,,False,False
GoffJa00,Jared Goff,MannEl00,Eli Manning,comp,26.0,,4,3,2007,2004,3566.734228582613,4.988562813503916,25.75285032157472,50.69239929706181,False,,False,False
GoffJa00,Jared Goff,MahoPa00,Patrick Mahomes,comp,25.0,,4,0,2017,2017,299.59388134376513,6.135364203666886,0.0,15.958222460441744,True,2020.0,False,False
GoffJa00,Jared Goff,MahoPa00,Patrick Mahomes,comp,25.0,,4,1,2018,2017,5456.3240104253,8.997300283832566,51.96034096818681,58.51136798606543,True,2020.0,False,False
GoffJa00,Jared Goff,MahoPa00,Patrick Mahomes,comp,25.0,,4,2,2019,2017,4306.434134925453,8.464118035311587,26.843966214394843,45.25921047883936,True,2020.0,False,False
GoffJa00,Jared Goff,MahoPa00,Patrick Mahomes,comp,25.0,,4,3,2020,2017,5102.440259975425,8.396758885686841,38.9804262917085,56.55827605622017,True,2020.0,False,False
GoffJa00,Jared Goff,WentCa00,Carson Wentz,comp,,47.0,4,0,2016,2016,4017.734070830331,5.172244418006252,16.847487914957984,54.24141425237992,False,,False,False
GoffJa00,Jared Goff,WentCa00,Carson Wentz,comp,,47.0,4,1,2017,2016,3663.4013722137274,7.534835707974373,34.51939095998908,59.25745543003193,False,,False,False
GoffJa00,Jared Goff,WentCa00,Carson Wentz,comp,,47.0,4,2,2018,2016,3218.5096183678384,6.973160737413539,21.823343206638462,48.41184480648191,False,,False,False
GoffJa00,Jared Goff,WentCa00,Carson Wentz,comp,,47.0,4,3,2019,2016,4339.88019904702,6.322837577690994,27.87642645341003,67.94282432264907,False,,False,False
GoffJa00,Jared Goff,FreeJo00,Josh Freeman,comp,11.0,,4,0,2009,2009,2100.0228784912497,3.803396665918276,11.041416422428282,72.94150245681739,False,,False,False
GoffJa00,Jared Goff,FreeJo00,Josh Freeman,comp,11.0,,4,1,2010,2009,3962.990322992428,7.138646688138917,27.41321722533701,72.45832054574853,False,,False,False
GoffJa00,Jared Goff,FreeJo00,Josh Freeman,comp,11.0,,4,2,2011,2009,3967.578690637122,4.886257476661636,17.424319969671114,67.53207924345116,False,,False,False
GoffJa00,Jared Goff,FreeJo00,Josh Freeman,comp,11.0,,4,3,2012,2009,4343.012745406038,6.453937128671446,29.203562939778344,56.21339363891477,False,,False,False
GoffJa00,Jared Goff,FlacJo00,Joe Flacco,comp,,10.0,4,0,2008,2008,3291.4728961341957,5.463759667032255,15.566054624186574,45.37758966384241,True,2013.0,False,False
GoffJa00,Jared Goff,FlacJo00,Joe Flacco,comp,,10.0,4,1,2009,2008,3821.91663749226,6.30807251908397,23.186974487099395,40.3944122953098,True,2013.0,False,False
GoffJa00,Jared Goff,FlacJo00,Joe Flacco,comp,,10.0,4,2,2010,2008,3849.762028049787,6.572903794986696,27.41321722533701,38.12267039166561,True,2013.0,False,False
GoffJa00,Jared Goff,FlacJo00,Joe Flacco,comp,,10.0,4,3,2011,2008,3830.837075189576,5.851190675834313,21.780399962088893,44.48443385027333,True,2013.0,False,False
GoffJa00,Jared Goff,BurrJo01,Joe Burrow,comp,,5.0,4,0,2020,2020,2860.520193290502,5.765841635789764,13.335408994531852,57.51508899702089,True,2023.0,False,False
GoffJa00,Jared Goff,BurrJo01,Joe Burrow,comp,,5.0,4,1,2021,2020,4767.147148750797,7.555050125999782,34.65370115758196,41.86434280518414,True,2023.0,False,False
GoffJa00,Jared Goff,BurrJo01,Joe Burrow,comp,,5.0,4,2,2022,2020,4757.379323813127,6.786980126295071,35.44576162880373,50.80843303594573,True,2023.0,False,False
GoffJa00,Jared Goff,BurrJo01,Joe Burrow,comp,,5.0,4,3,2023,2020,2403.410771147845,5.561053363889344,15.094915922228076,39.28313127796276,True,2023.0,False,False
GoffJa00,Jared Goff,MurrKy00,Kyler Murray,comp,,30.0,4,0,2019,2019,4323.663925533533,5.605710631978438,20.649204780303727,52.28032904954237,True,2022.0,False,False
GoffJa00,Jared Goff,MurrKy00,Kyler Murray,comp,,30.0,4,1,2020,2019,4841.657853661309,6.501692054343353,26.670817989063707,60.704465466356616,True,2022.0,False,False
GoffJa00,Jared Goff,MurrKy00,Kyler Murray,comp,,30.0,4,2,2021,2019,4243.96056169187,6.941390928015779,24.461436111234327,55.88889764492082,True,2022.0,False,False
GoffJa00,Jared Goff,MurrKy00,Kyler Murray,comp,,30.0,4,3,2022,2019,2800.9422646118705,5.180594297586179,14.178304651521492,63.07253756186367,True,2022.0,False,False
GoffJa00,Jared Goff,AlleJo02,Josh Allen,comp,1.0,1.0,4,0,2018,2018,2748.9954271187253,4.422744908925569,10.392068193637362,65.42734581556284,True,2021.0,False,False
GoffJa00,Jared Goff,AlleJo02,Josh Allen,comp,1.0,1.0,4,1,2019,2018,3647.6480234400337,5.76731670425169,20.649204780303727,58.437309950005,True,2021.0,False,False
GoffJa00,Jared Goff,AlleJo02,Josh Allen,comp,1.0,1.0,4,2,2020,2018,5018.545144765845,7.882671606971321,37.95462559982143,58.36558938884375,True,2021.0,False,False
GoffJa00,Jared Goff,AlleJo02,Josh Allen,comp,1.0,1.0,4,3,2021,2018,5211.704537754625,6.418271611701546,36.692154166851495,64.36642706297062,True,2021.0,False,False
GoffJa00,Jared Goff,JackLa00,Lamar Jackson,comp,16.0,16.0,4,0,2018,2018,1926.8374601911655,6.062297941524979,6.235240916182418,55.98648719116955,True,2023.0,False,False
GoffJa00,Jared Goff,JackLa00,Lamar Jackson,comp,16.0,16.0,4,1,2019,2018,4391.569570871261,8.2722108244871,37.16856860454671,62.649981092426806,True,2023.0,False,False
GoffJa00,Jared Goff,JackLa00,Lamar Jackson,comp,16.0,16.0,4,2,2020,2018,3802.571366487232,6.753695622341158,26.670817989063707,54.857275272574455,True,2023.0,False,False
GoffJa00,Jared Goff,JackLa00,Lamar Jackson,comp,16.0,16.0,4,3,2021,2018,3678.435175680198,5.814672400569739,16.30762407415622,59.02872335530964,True,2023.0,False,False
GoffJa00,Jared Goff,WatsDe00,Deshaun Watson,comp,45.0,,4,0,2017,2017,2005.4447567501013,7.291449359399159,19.874800855751293,68.18513233097836,True,2020.0,False,False
GoffJa00,Jared Goff,WatsDe00,Deshaun Watson,comp,45.0,,4,1,2018,2017,4792.703302880557,6.952919341949349,27.019377303457144,57.63314857914513,True,2020.0,False,False
GoffJa00,Jared Goff,WatsDe00,Deshaun Watson,comp,45.0,,4,2,2019,2017,4322.65040843894,6.69655161982289,26.843966214394843,52.71239788466255,True,2020.0,False,False
GoffJa00,Jared Goff,WatsDe00,Deshaun Watson,comp,45.0,,4,3,2020,2017,5323.8020699862445,8.28587731576781,33.851422832273165,56.66458860519803,True,2020.0,False,False
