target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp,anya_comp,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,got_paid,payment_year
PondCh00,Christian Ponder,HarrJo00,Joey Harrington,comp,False,True,,5.0,4,0,2002,2002,2441.257911361047,4.161995956834942,False,
PondCh00,Christian Ponder,HarrJo00,Joey Harrington,comp,False,True,,5.0,4,1,2003,2002,3141.997887042734,4.028136045916917,False,
PondCh00,Christian Ponder,HarrJo00,Joey Harrington,comp,False,True,,5.0,4,2,2004,2002,3403.571262922836,5.342374174157143,False,
PondCh00,Christian Ponder,HarrJo00,Joey Harrington,comp,False,True,,5.0,4,3,2005,2002,2213.162906332414,4.655827956989247,False,
PondCh00,Christian Ponder,FielJu00,Justin Fields,comp,True,False,4.0,,4,0,2021,2021,2308.472609566362,4.265434425331435,False,
PondCh00,Christian Ponder,FielJu00,Justin Fields,comp,True,False,4.0,,4,1,2022,2021,3403.15490513682,4.648478991826358,False,
PondCh00,Christian Ponder,FielJu00,Justin Fields,comp,True,False,4.0,,4,2,2023,2021,3227.609208312437,5.300535548644078,False,
PondCh00,Christian Ponder,FielJu00,Justin Fields,comp,True,False,4.0,,4,3,2024,2021,1395.0,5.86,False,
PondCh00,Christian Ponder,BollKy00,Kyle Boller,comp,True,False,1.0,,4,0,2003,2003,1400.4454506643608,3.9133446041938966,False,
PondCh00,Christian Ponder,BollKy00,Kyle Boller,comp,True,False,1.0,,4,1,2004,2003,2902.8596618597003,4.332217653897411,False,
PondCh00,Christian Ponder,BollKy00,Kyle Boller,comp,True,False,1.0,,4,2,2005,2003,1964.5639316087352,4.385623655913977,False,
PondCh00,Christian Ponder,BollKy00,Kyle Boller,comp,True,False,1.0,,4,3,2006,2003,545.1752543489476,8.566487448112273,False,
PondCh00,Christian Ponder,LeftBy00,Byron Leftwich,comp,True,False,3.0,,4,0,2003,2003,3100.68368690967,5.468246860260272,False,
PondCh00,Christian Ponder,LeftBy00,Byron Leftwich,comp,True,False,3.0,,4,1,2004,2003,3263.0762356203104,5.977627243598832,False,
PondCh00,Christian Ponder,LeftBy00,Byron Leftwich,comp,True,False,3.0,,4,2,2005,2003,2306.9142145968526,6.671967741935482,False,
PondCh00,Christian Ponder,LeftBy00,Byron Leftwich,comp,True,False,3.0,,4,3,2006,2003,1260.5208193039252,5.5381407957529705,False,
PondCh00,Christian Ponder,SancMa00,Mark Sanchez,comp,False,True,,3.0,4,0,2009,2009,2656.278938567801,4.195074371351595,True,2012.0
PondCh00,Christian Ponder,SancMa00,Mark Sanchez,comp,False,True,,3.0,4,1,2010,2009,3527.7366020661298,5.533994118470803,True,2012.0
