target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
AlleJo02,Josh Allen,MurrKy00,Kyler Murray,comp,,26.0,4,0,2019,2019,4323.663925533533,5.605710631978438,20.649204780303727,52.28032904954237,True,2022.0,False,False
AlleJo02,Josh Allen,MurrKy00,Kyler Murray,comp,,26.0,4,1,2020,2019,4841.657853661309,6.501692054343353,26.670817989063707,60.704465466356616,True,2022.0,False,False
AlleJo02,Josh Allen,MurrKy00,Kyler Murray,comp,,26.0,4,2,2021,2019,4243.96056169187,6.941390928015779,24.461436111234327,55.88889764492082,True,2022.0,False,False
AlleJo02,Josh Allen,MurrKy00,Kyler Murray,comp,,26.0,4,3,2022,2019,2800.9422646118705,5.180594297586179,14.178304651521492,63.07253756186367,True,2022.0,False,False
AlleJo02,Josh Allen,WinsJa00,Jameis Winston,comp,,43.0,4,0,2015,2015,4359.659177893504,6.557301912947047,23.319695571955723,49.16891029487041,False,,False,False
AlleJo02,Josh Allen,WinsJa00,Jameis Winston,comp,,43.0,4,1,2016,2015,4347.776823851235,6.076625072628171,29.483103851176477,36.42571961299991,False,,False,False
AlleJo02,Josh Allen,WinsJa00,Jameis Winston,comp,,43.0,4,2,2017,2015,3708.2385517345615,6.794535564391428,19.874800855751293,50.77616237413282,False,,False,False
AlleJo02,Josh Allen,WinsJa00,Jameis Winston,comp,,43.0,4,3,2018,2015,3326.2336535894965,6.457005153076689,19.74492956791099,58.29181313433536,False,,False,False
AlleJo02,Josh Allen,TagoTu00,Tua Tagovailoa,comp,36.0,36.0,4,0,2020,2020,1943.738633108705,5.443277068752575,11.283807610757725,56.13302586030874,True,2024.0,False,False
AlleJo02,Josh Allen,TagoTu00,Tua Tagovailoa,comp,36.0,36.0,4,1,2021,2020,2803.433330656791,5.844852361126329,16.30762407415622,42.38764709024894,True,2024.0,False,False
AlleJo02,Josh Allen,TagoTu00,Tua Tagovailoa,comp,36.0,36.0,4,2,2022,2020,3637.404563304288,8.403405866433394,25.31840116343124,35.864776260667576,True,2024.0,False,False
AlleJo02,Josh Allen,TagoTu00,Tua Tagovailoa,comp,36.0,36.0,4,3,2023,2020,4710.564790510043,7.4948971462869,29.18350411630761,20.301359833572484,True,2024.0,False,False
