player_id,player_name,similarity_score,year_3_Pass_ANY/A_adj,got_paid,payment_year,draft_year
RamsPa00,Patrick Ramsey,0.9330137841874333,8.137306451612902,False,,2002
FielJu00,Justin Fields,0.9591295541601849,5.86,False,,2021
GrosRe00,Rex Grossman,0.9988608824250487,5.403317143421906,False,,2003
BradSa00,Sam Bradford,1.1095575904371011,6.236351742567642,False,,2010
BollKy00,Kyle Boller,1.1127922499989376,8.566487448112273,False,,2003
