player_id,player_name,similarity_score,year_2_Pass_ANY/A_adj,got_paid,payment_year,draft_year
GabbBl00,Blaine Gabbert,0.9552651347924489,1.2370468210666965,False,,2011
WilsZa00,Zach Wilson,1.3092437982438436,4.298543951546899,False,,2021
YounVi00,Vince Young,1.4084609765179397,3.604635394696138,False,,2006
BollKy00,Kyle Boller,1.4856163071056958,4.385623655913977,False,,2003
VickMi00,Michael Vick,1.6242832614347424,4.466430641586634,True,2004.0,2001
