target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
TannRy00,Ryan Tannehill,TrubMi00,Mitchell Trubisky,comp,,38.0,4,1,2018,2017,3703.2677768652993,6.669539805450686,24.940963664729672,64.54912640864254,False,,False,False
TannRy00,Ryan Tannehill,TrubMi00,Mitchell Trubisky,comp,,38.0,4,2,2019,2017,3376.025442089123,5.090591276607446,17.551824063258167,47.31153744566024,False,,False,False
TannRy00,Ryan Tannehill,TrubMi00,Mitchell Trubisky,comp,,38.0,4,3,2020,2017,2274.2651713440387,6.0480856319473055,16.41281107019305,67.61478114991735,False,,False,False
TannRy00,Ryan Tannehill,LeftBy00,Byron Leftwich,comp,,18.0,4,0,2003,2003,3100.68368690967,5.468246860260272,16.129900731976356,63.92846243330507,False,,False,False
TannRy00,Ryan Tannehill,LeftBy00,Byron Leftwich,comp,,18.0,4,1,2004,2003,3263.0762356203104,5.977627243598832,17.15773624349817,43.80515171167783,False,,False,False
TannRy00,Ryan Tannehill,LeftBy00,Byron Leftwich,comp,,18.0,4,2,2005,2003,2306.9142145968526,6.671967741935482,17.03521126760566,53.902877158596056,False,,False,False
TannRy00,Ryan Tannehill,LeftBy00,Byron Leftwich,comp,,18.0,4,3,2006,2003,1260.5208193039252,5.5381407957529705,7.893397777178048,54.584982799307824,False,,False,False
TannRy00,Ryan Tannehill,JackLa00,Lamar Jackson,comp,16.0,,4,0,2018,2018,1926.8374601911655,6.062297941524979,6.235240916182418,55.98648719116955,True,2023.0,False,False
TannRy00,Ryan Tannehill,JackLa00,Lamar Jackson,comp,16.0,,4,1,2019,2018,4391.569570871261,8.2722108244871,37.16856860454671,62.649981092426806,True,2023.0,False,False
TannRy00,Ryan Tannehill,JackLa00,Lamar Jackson,comp,16.0,,4,2,2020,2018,3802.571366487232,6.753695622341158,26.670817989063707,54.857275272574455,True,2023.0,False,False
TannRy00,Ryan Tannehill,JackLa00,Lamar Jackson,comp,16.0,,4,3,2021,2018,3678.435175680198,5.814672400569739,16.30762407415622,59.02872335530964,True,2023.0,False,False
TannRy00,Ryan Tannehill,WinsJa00,Jameis Winston,comp,,43.0,4,0,2015,2015,4359.659177893504,6.557301912947047,23.319695571955723,49.16891029487041,False,,False,False
TannRy00,Ryan Tannehill,WinsJa00,Jameis Winston,comp,,43.0,4,1,2016,2015,4347.776823851235,6.076625072628171,29.483103851176477,36.42571961299991,False,,False,False
TannRy00,Ryan Tannehill,WinsJa00,Jameis Winston,comp,,43.0,4,2,2017,2015,3708.2385517345615,6.794535564391428,19.874800855751293,50.77616237413282,False,,False,False
TannRy00,Ryan Tannehill,WinsJa00,Jameis Winston,comp,,43.0,4,3,2018,2015,3326.2336535894965,6.457005153076689,19.74492956791099,58.29181313433536,False,,False,False
TannRy00,Ryan Tannehill,NewtCa00,Cam Newton,comp,28.0,28.0,4,0,2011,2011,4927.877762757386,6.405514003018616,22.869419960193337,65.92122230736885,True,2015.0,False,False
TannRy00,Ryan Tannehill,NewtCa00,Cam Newton,comp,28.0,28.0,4,1,2012,2011,4762.437858306812,6.812489191375416,20.55065540206624,63.27048634683048,True,2015.0,False,False
TannRy00,Ryan Tannehill,NewtCa00,Cam Newton,comp,28.0,28.0,4,2,2013,2011,4083.823476851485,5.817187117247523,25.78336683652003,65.7334503748845,True,2015.0,False,False
TannRy00,Ryan Tannehill,NewtCa00,Cam Newton,comp,28.0,28.0,4,3,2014,2011,3766.465337019326,5.560523099147151,19.207773211673768,71.86836895970148,True,2015.0,False,False
TannRy00,Ryan Tannehill,WeedBr00,Brandon Weeden,comp,,41.0,4,0,2012,2012,3611.601464781044,5.101683635045049,15.142588190996175,63.14881233462504,False,,False,False
TannRy00,Ryan Tannehill,WeedBr00,Brandon Weeden,comp,,41.0,4,1,2013,2012,1828.654558882792,4.610810878521322,9.668762563695012,59.7576821589859,False,,False,False
TannRy00,Ryan Tannehill,WeedBr00,Brandon Weeden,comp,,41.0,4,2,2014,2012,310.2761952481824,6.417557852043226,3.2012955352789616,0.0,False,,False,False
TannRy00,Ryan Tannehill,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,1116.810459201861,6.628576933739948,5.299930811808119,36.12645286923577,False,,False,False
TannRy00,Ryan Tannehill,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,1099.392314425318,6.628576933739948,5.299930811808119,38.43485241359588,False,,False,False
TannRy00,Ryan Tannehill,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,1086.072556655021,6.628576933739948,5.299930811808119,33.01011348434962,False,,False,False
TannRy00,Ryan Tannehill,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,804.3084499756521,6.0176481840864975,2.119972324723248,36.12645286923577,False,,False,False
TannRy00,Ryan Tannehill,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,786.8903051991094,6.0176481840864975,2.119972324723248,38.43485241359588,False,,False,False
TannRy00,Ryan Tannehill,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,773.570547428812,6.0176481840864975,2.119972324723248,33.01011348434962,False,,False,False
TannRy00,Ryan Tannehill,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,360.6580565495918,8.094805932908233,3.179958487084871,36.12645286923577,False,,False,False
TannRy00,Ryan Tannehill,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,343.239911773049,8.094805932908233,3.179958487084871,38.43485241359588,False,,False,False
TannRy00,Ryan Tannehill,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,329.9201540027516,8.094805932908233,3.179958487084871,33.01011348434962,False,,False,False
TannRy00,Ryan Tannehill,WentCa00,Carson Wentz,comp,42.0,,4,0,2016,2016,4017.734070830331,5.172244418006252,16.847487914957984,54.24141425237992,False,,False,False
TannRy00,Ryan Tannehill,WentCa00,Carson Wentz,comp,42.0,,4,1,2017,2016,3663.4013722137274,7.534835707974373,34.51939095998908,59.25745543003193,False,,False,False
TannRy00,Ryan Tannehill,WentCa00,Carson Wentz,comp,42.0,,4,2,2018,2016,3218.5096183678384,6.973160737413539,21.823343206638462,48.41184480648191,False,,False,False
TannRy00,Ryan Tannehill,WentCa00,Carson Wentz,comp,42.0,,4,3,2019,2016,4339.88019904702,6.322837577690994,27.87642645341003,67.94282432264907,False,,False,False
TannRy00,Ryan Tannehill,TannRy00,Ryan Tannehill,target,,,4,0,2012,2012,3620.8990658059374,5.357792251262169,12.979361306568151,52.19815123613514,True,2015.0,False,False
TannRy00,Ryan Tannehill,TannRy00,Ryan Tannehill,target,,,4,1,2013,2012,4276.47609798449,5.1117637234161,25.78336683652003,56.76979805103661,True,2015.0,False,False
TannRy00,Ryan Tannehill,TannRy00,Ryan Tannehill,target,,,4,2,2014,2012,4475.374524838021,5.9482292968858514,28.81165981751065,65.05731438508924,True,2015.0,False,False
TannRy00,Ryan Tannehill,TannRy00,Ryan Tannehill,target,,,4,3,2015,2012,4455.971272540269,6.0176481840864975,25.43966789667897,43.28249145675212,True,2015.0,False,False
TannRy00,Ryan Tannehill,FreeJo00,Josh Freeman,comp,10.0,,4,0,2009,2009,2100.0228784912497,3.803396665918276,11.041416422428282,72.94150245681739,False,,False,False
TannRy00,Ryan Tannehill,FreeJo00,Josh Freeman,comp,10.0,,4,1,2010,2009,3962.990322992428,7.138646688138917,27.41321722533701,72.45832054574853,False,,False,False
TannRy00,Ryan Tannehill,FreeJo00,Josh Freeman,comp,10.0,,4,2,2011,2009,3967.578690637122,4.886257476661636,17.424319969671114,67.53207924345116,False,,False,False
TannRy00,Ryan Tannehill,FreeJo00,Josh Freeman,comp,10.0,,4,3,2012,2009,4343.012745406038,6.453937128671446,29.203562939778344,56.21339363891477,False,,False,False
