player_id,player_name,similarity_score,year_3_Pass_ANY/A_adj,got_paid,payment_year,draft_year
WinsJa00,Jameis Winston,0.6524953123052192,6.457005153076689,False,,2015
LuckAn00,Andrew Luck,0.7249690998586336,5.1318014970889925,True,2016.0,2012
CutlJa00,Jay Cutler,0.7663069005243469,4.947507858105074,False,,2006
LeftBy00,Byron Leftwich,0.7816590114102521,5.5381407957529705,False,,2003
MurrKy00,Kyler Murray,0.8615331755455884,5.180594297586179,True,2022.0,2019
