target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
LawrTr00,Trevor Lawrence,LeftBy00,Byron Leftwich,comp,,18.0,4,1,2004,2003,3263.0762356203104,5.977627243598832,17.15773624349817,43.80515171167783,False,,False,False
LawrTr00,Trevor Lawrence,LeftBy00,Byron Leftwich,comp,,18.0,4,2,2005,2003,2306.9142145968526,6.671967741935482,17.03521126760566,53.902877158596056,False,,False,False
LawrTr00,Trevor Lawrence,LeftBy00,Byron Leftwich,comp,,18.0,4,3,2006,2003,1260.5208193039252,5.5381407957529705,7.893397777178048,54.584982799307824,False,,False,False
LawrTr00,Trevor Lawrence,FreeJo00,Josh Freeman,comp,,10.0,4,0,2009,2009,2100.0228784912497,3.803396665918276,11.041416422428282,72.94150245681739,False,,False,False
LawrTr00,Trevor Lawrence,FreeJo00,Josh Freeman,comp,,10.0,4,1,2010,2009,3962.990322992428,7.138646688138917,27.41321722533701,72.45832054574853,False,,False,False
LawrTr00,Trevor Lawrence,FreeJo00,Josh Freeman,comp,,10.0,4,2,2011,2009,3967.578690637122,4.886257476661636,17.424319969671114,67.53207924345116,False,,False,False
LawrTr00,Trevor Lawrence,FreeJo00,Josh Freeman,comp,,10.0,4,3,2012,2009,4343.012745406038,6.453937128671446,29.203562939778344,56.21339363891477,False,,False,False
LawrTr00,Trevor Lawrence,SancMa00,Mark Sanchez,comp,35.0,,4,0,2009,2009,2656.278938567801,4.195074371351595,13.24969970691394,74.99981645912615,True,2012.0,False,False
LawrTr00,Trevor Lawrence,SancMa00,Mark Sanchez,comp,35.0,,4,1,2010,2009,3527.7366020661298,5.533994118470803,18.64098771322917,50.49360316776902,True,2012.0,False,False
LawrTr00,Trevor Lawrence,SancMa00,Mark Sanchez,comp,35.0,,4,2,2011,2009,3705.490594362659,5.183949633853207,28.31451995071556,53.5300151067356,True,2012.0,False,False
LawrTr00,Trevor Lawrence,SancMa00,Mark Sanchez,comp,35.0,,4,3,2012,2009,3007.257398162935,4.466534266826589,14.060974748782163,33.217005332086,True,2012.0,False,False
LawrTr00,Trevor Lawrence,WentCa00,Carson Wentz,comp,,43.0,4,0,2016,2016,4017.734070830331,5.172244418006252,16.847487914957984,54.24141425237992,True,2019.0,False,False
LawrTr00,Trevor Lawrence,WentCa00,Carson Wentz,comp,,43.0,4,1,2017,2016,3663.4013722137274,7.534835707974373,34.51939095998908,59.25745543003193,True,2019.0,False,False
LawrTr00,Trevor Lawrence,WentCa00,Carson Wentz,comp,,43.0,4,2,2018,2016,3218.5096183678384,6.973160737413539,21.823343206638462,48.41184480648191,True,2019.0,False,False
LawrTr00,Trevor Lawrence,WentCa00,Carson Wentz,comp,,43.0,4,3,2019,2016,4339.88019904702,6.322837577690994,27.87642645341003,67.94282432264907,True,2019.0,False,False
LawrTr00,Trevor Lawrence,BortBl00,Blake Bortles,comp,,3.0,4,0,2014,2014,3418.1751708301413,3.8872647720643374,11.738083629356192,73.39498464021801,True,2018.0,False,False
LawrTr00,Trevor Lawrence,BortBl00,Blake Bortles,comp,,3.0,4,1,2015,2014,4854.539408897631,6.2009268089825325,37.09951568265684,70.98328598907348,True,2018.0,False,False
LawrTr00,Trevor Lawrence,BortBl00,Blake Bortles,comp,,3.0,4,2,2016,2014,4356.973061551508,5.314506543452397,24.2182638777521,60.59605692629891,True,2018.0,False,False
LawrTr00,Trevor Lawrence,BortBl00,Blake Bortles,comp,,3.0,4,3,2017,2014,4085.278470432498,6.297621769383697,21.96688515635669,56.80234428227166,True,2018.0,False,False
LawrTr00,Trevor Lawrence,TrubMi00,Mitchell Trubisky,comp,39.0,39.0,4,0,2017,2017,2487.444436599084,5.121254417936823,7.322295052118896,43.52242489211385,False,,False,False
LawrTr00,Trevor Lawrence,TrubMi00,Mitchell Trubisky,comp,39.0,39.0,4,1,2018,2017,3703.2677768652993,6.669539805450686,24.940963664729672,64.54912640864254,False,,False,False
LawrTr00,Trevor Lawrence,TrubMi00,Mitchell Trubisky,comp,39.0,39.0,4,2,2019,2017,3376.025442089123,5.090591276607446,17.551824063258167,47.31153744566024,False,,False,False
LawrTr00,Trevor Lawrence,TrubMi00,Mitchell Trubisky,comp,39.0,39.0,4,3,2020,2017,2274.2651713440387,6.0480856319473055,16.41281107019305,67.61478114991735,False,,False,False
LawrTr00,Trevor Lawrence,FlacJo00,Joe Flacco,comp,,9.0,4,0,2008,2008,3291.4728961341957,5.463759667032255,15.566054624186574,45.37758966384241,True,2013.0,False,False
LawrTr00,Trevor Lawrence,FlacJo00,Joe Flacco,comp,,9.0,4,1,2009,2008,3821.91663749226,6.30807251908397,23.186974487099395,40.3944122953098,True,2013.0,False,False
LawrTr00,Trevor Lawrence,FlacJo00,Joe Flacco,comp,,9.0,4,2,2010,2008,3849.762028049787,6.572903794986696,27.41321722533701,38.12267039166561,True,2013.0,False,False
LawrTr00,Trevor Lawrence,FlacJo00,Joe Flacco,comp,,9.0,4,3,2011,2008,3830.837075189576,5.851190675834313,21.780399962088893,44.48443385027333,True,2013.0,False,False
