player_id,player_name,similarity_score,year_3_Pass_ANY/A_adj,got_paid,payment_year,draft_year
ManuEJ00,EJ Manuel,0.4956303784053307,3.891885288990952,False,,2013
GrosRe00,Rex Grossman,0.569127478369581,5.403317143421906,False,,2003
JoneMa05,Mac Jones,0.5900839290314224,4.97,False,,2021
VickMi00,Michael Vick,0.631385595498558,5.071610570788556,True,2004.0,2001
SancMa00,Mark Sanchez,0.7446444857587715,4.466534266826589,True,2012.0,2009
