target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp,anya_comp,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,got_paid,payment_year
LeftBy00,Byron Leftwich,JoneMa05,Mac Jones,comp,True,False,1.0,,4,0,2021,2021,3961.7019020069,6.257311822066398,False,
LeftBy00,Byron Leftwich,JoneMa05,Mac Jones,comp,True,False,1.0,,4,1,2022,2021,3115.620989961302,5.381392526174791,False,
LeftBy00,Byron Leftwich,JoneMa05,Mac Jones,comp,True,False,1.0,,4,2,2023,2021,2221.926687051992,4.508962186937306,False,
LeftBy00,Byron Leftwich,JoneMa05,Mac Jones,comp,True,False,1.0,,4,3,2024,2021,1764.0,4.97,False,
LeftBy00,Byron Leftwich,HarrJo00,Joey Harrington,comp,True,False,5.0,,4,0,2002,2002,2441.257911361047,4.161995956834942,False,
LeftBy00,Byron Leftwich,HarrJo00,Joey Harrington,comp,True,False,5.0,,4,1,2003,2002,3141.997887042734,4.028136045916917,False,
LeftBy00,Byron Leftwich,HarrJo00,Joey Harrington,comp,True,False,5.0,,4,2,2004,2002,3403.571262922836,5.342374174157143,False,
LeftBy00,Byron Leftwich,HarrJo00,Joey Harrington,comp,True,False,5.0,,4,3,2005,2002,2213.162906332414,4.655827956989247,False,
LeftBy00,Byron Leftwich,FlacJo00,Joe Flacco,comp,False,True,,1.0,4,0,2008,2008,3291.4728961341957,5.463759667032255,True,2013.0
LeftBy00,Byron Leftwich,FlacJo00,Joe Flacco,comp,False,True,,1.0,4,1,2009,2008,3821.91663749226,6.30807251908397,True,2013.0
LeftBy00,Byron Leftwich,FlacJo00,Joe Flacco,comp,False,True,,1.0,4,2,2010,2008,3849.762028049787,6.572903794986696,True,2013.0
LeftBy00,Byron Leftwich,FlacJo00,Joe Flacco,comp,False,True,,1.0,4,3,2011,2008,3830.837075189576,5.851190675834313,True,2013.0
LeftBy00,Byron Leftwich,FielJu00,Justin Fields,comp,True,False,2.0,,4,0,2021,2021,2308.472609566362,4.265434425331435,False,
LeftBy00,Byron Leftwich,FielJu00,Justin Fields,comp,True,False,2.0,,4,1,2022,2021,3403.15490513682,4.648478991826358,False,
LeftBy00,Byron Leftwich,FielJu00,Justin Fields,comp,True,False,2.0,,4,2,2023,2021,3227.609208312437,5.300535548644078,False,
LeftBy00,Byron Leftwich,FielJu00,Justin Fields,comp,True,False,2.0,,4,3,2024,2021,1395.0,5.86,False,
LeftBy00,Byron Leftwich,LuckAn00,Andrew Luck,comp,False,True,,3.0,4,0,2012,2012,4782.066127137144,5.7982990711556175,True,2016.0
