player_id,player_name,similarity_score,year_3_total_yards_adj,got_paid,payment_year,draft_year
PennCh01,Chad Pennington,868.3935237052872,2310.41719205671,True,2004.0,2000
LockJa00,Jake Locker,1109.3566214089778,1166.1042437307517,False,,2011
RivePh00,Philip Rivers,1226.9303423991453,3336.2844399517244,False,,2004
BollKy00,Kyle Boller,1245.684478224404,545.1752543489476,False,,2003
RamsPa00,Patrick Ramsey,1300.7444266751645,297.05470708507414,False,,2002
