target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
JoneDa05,Daniel Jones,WeedBr00,Brandon Weeden,comp,,41.0,4,1,2013,2012,1828.654558882792,4.610810878521322,9.668762563695012,59.7576821589859,False,,False,False
JoneDa05,Daniel Jones,WeedBr00,Brandon Weeden,comp,,41.0,4,2,2014,2012,310.2761952481824,6.417557852043226,3.2012955352789616,0.0,False,,False,False
JoneDa05,Daniel Jones,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,1116.810459201861,6.628576933739948,5.299930811808119,36.12645286923577,False,,False,False
JoneDa05,Daniel Jones,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,1099.392314425318,6.628576933739948,5.299930811808119,38.43485241359588,False,,False,False
JoneDa05,Daniel Jones,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,1086.072556655021,6.628576933739948,5.299930811808119,33.01011348434962,False,,False,False
JoneDa05,Daniel Jones,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,804.3084499756521,6.0176481840864975,2.119972324723248,36.12645286923577,False,,False,False
JoneDa05,Daniel Jones,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,786.8903051991094,6.0176481840864975,2.119972324723248,38.43485241359588,False,,False,False
JoneDa05,Daniel Jones,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,773.570547428812,6.0176481840864975,2.119972324723248,33.01011348434962,False,,False,False
JoneDa05,Daniel Jones,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,360.6580565495918,8.094805932908233,3.179958487084871,36.12645286923577,False,,False,False
JoneDa05,Daniel Jones,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,343.239911773049,8.094805932908233,3.179958487084871,38.43485241359588,False,,False,False
JoneDa05,Daniel Jones,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,329.9201540027516,8.094805932908233,3.179958487084871,33.01011348434962,False,,False,False
JoneDa05,Daniel Jones,FlacJo00,Joe Flacco,comp,9.0,9.0,4,0,2008,2008,3291.4728961341957,5.463759667032255,15.566054624186574,45.37758966384241,True,2013.0,False,False
JoneDa05,Daniel Jones,FlacJo00,Joe Flacco,comp,9.0,9.0,4,1,2009,2008,3821.91663749226,6.30807251908397,23.186974487099395,40.3944122953098,True,2013.0,False,False
JoneDa05,Daniel Jones,FlacJo00,Joe Flacco,comp,9.0,9.0,4,2,2010,2008,3849.762028049787,6.572903794986696,27.41321722533701,38.12267039166561,True,2013.0,False,False
JoneDa05,Daniel Jones,FlacJo00,Joe Flacco,comp,9.0,9.0,4,3,2011,2008,3830.837075189576,5.851190675834313,21.780399962088893,44.48443385027333,True,2013.0,False,False
JoneDa05,Daniel Jones,HarrJo00,Joey Harrington,comp,,14.0,4,0,2002,2002,2441.257911361047,4.161995956834942,13.92652071812741,21.234732508438544,False,,False,False
JoneDa05,Daniel Jones,HarrJo00,Joey Harrington,comp,,14.0,4,1,2003,2002,3141.997887042734,4.028136045916917,19.58630803168557,48.38222270520588,False,,False,False
JoneDa05,Daniel Jones,HarrJo00,Joey Harrington,comp,,14.0,4,2,2004,2002,3403.571262922836,5.342374174157143,21.73313257509768,44.51627430439987,False,,False,False
JoneDa05,Daniel Jones,HarrJo00,Joey Harrington,comp,,14.0,4,3,2005,2002,2213.162906332414,4.655827956989247,13.628169014084529,40.670904729483325,False,,False,False
JoneDa05,Daniel Jones,SancMa00,Mark Sanchez,comp,34.0,,4,0,2009,2009,2656.278938567801,4.195074371351595,13.24969970691394,74.99981645912615,True,2012.0,False,False
JoneDa05,Daniel Jones,SancMa00,Mark Sanchez,comp,34.0,,4,1,2010,2009,3527.7366020661298,5.533994118470803,18.64098771322917,50.49360316776902,True,2012.0,False,False
JoneDa05,Daniel Jones,SancMa00,Mark Sanchez,comp,34.0,,4,2,2011,2009,3705.490594362659,5.183949633853207,28.31451995071556,53.5300151067356,True,2012.0,False,False
JoneDa05,Daniel Jones,SancMa00,Mark Sanchez,comp,34.0,,4,3,2012,2009,3007.257398162935,4.466534266826589,14.060974748782163,33.217005332086,True,2012.0,False,False
JoneDa05,Daniel Jones,BortBl00,Blake Bortles,comp,,3.0,4,0,2014,2014,3418.1751708301413,3.8872647720643374,11.738083629356192,73.39498464021801,True,2018.0,False,False
JoneDa05,Daniel Jones,BortBl00,Blake Bortles,comp,,3.0,4,1,2015,2014,4854.539408897631,6.2009268089825325,37.09951568265684,70.98328598907348,True,2018.0,False,False
JoneDa05,Daniel Jones,BortBl00,Blake Bortles,comp,,3.0,4,2,2016,2014,4356.973061551508,5.314506543452397,24.2182638777521,60.59605692629891,True,2018.0,False,False
JoneDa05,Daniel Jones,BortBl00,Blake Bortles,comp,,3.0,4,3,2017,2014,4085.278470432498,6.297621769383697,21.96688515635669,56.80234428227166,True,2018.0,False,False
JoneDa05,Daniel Jones,TannRy00,Ryan Tannehill,comp,37.0,37.0,4,0,2012,2012,3620.8990658059374,5.357792251262169,12.979361306568151,52.19815123613514,True,2015.0,False,False
JoneDa05,Daniel Jones,TannRy00,Ryan Tannehill,comp,37.0,37.0,4,1,2013,2012,4276.47609798449,5.1117637234161,25.78336683652003,56.76979805103661,True,2015.0,False,False
JoneDa05,Daniel Jones,TannRy00,Ryan Tannehill,comp,37.0,37.0,4,2,2014,2012,4475.374524838021,5.9482292968858514,28.81165981751065,65.05731438508924,True,2015.0,False,False
JoneDa05,Daniel Jones,TannRy00,Ryan Tannehill,comp,37.0,37.0,4,3,2015,2012,4455.971272540269,6.0176481840864975,25.43966789667897,43.28249145675212,True,2015.0,False,False
JoneDa05,Daniel Jones,NewtCa00,Cam Newton,comp,,27.0,4,0,2011,2011,4927.877762757386,6.405514003018616,22.869419960193337,65.92122230736885,True,2015.0,False,False
JoneDa05,Daniel Jones,NewtCa00,Cam Newton,comp,,27.0,4,1,2012,2011,4762.437858306812,6.812489191375416,20.55065540206624,63.27048634683048,True,2015.0,False,False
JoneDa05,Daniel Jones,NewtCa00,Cam Newton,comp,,27.0,4,2,2013,2011,4083.823476851485,5.817187117247523,25.78336683652003,65.7334503748845,True,2015.0,False,False
JoneDa05,Daniel Jones,NewtCa00,Cam Newton,comp,,27.0,4,3,2014,2011,3766.465337019326,5.560523099147151,19.207773211673768,71.86836895970148,True,2015.0,False,False
JoneDa05,Daniel Jones,FreeJo00,Josh Freeman,comp,10.0,,4,0,2009,2009,2100.0228784912497,3.803396665918276,11.041416422428282,72.94150245681739,False,,False,False
JoneDa05,Daniel Jones,FreeJo00,Josh Freeman,comp,10.0,,4,1,2010,2009,3962.990322992428,7.138646688138917,27.41321722533701,72.45832054574853,False,,False,False
JoneDa05,Daniel Jones,FreeJo00,Josh Freeman,comp,10.0,,4,2,2011,2009,3967.578690637122,4.886257476661636,17.424319969671114,67.53207924345116,False,,False,False
JoneDa05,Daniel Jones,FreeJo00,Josh Freeman,comp,10.0,,4,3,2012,2009,4343.012745406038,6.453937128671446,29.203562939778344,56.21339363891477,False,,False,False
JoneDa05,Daniel Jones,GrosRe00,Rex Grossman,comp,,13.0,4,0,2003,2003,461.871570718352,5.363891004148434,2.304271533139479,0.0,False,,False,False
JoneDa05,Daniel Jones,GrosRe00,Rex Grossman,comp,,13.0,4,1,2004,2003,691.9116006252196,5.49858394533133,1.143849082899878,77.51236260670265,False,,False,False
JoneDa05,Daniel Jones,GrosRe00,Rex Grossman,comp,,13.0,4,2,2005,2003,272.82684090437664,4.676612903225806,1.1356807511737106,,False,,False,False
JoneDa05,Daniel Jones,GrosRe00,Rex Grossman,comp,,13.0,4,3,2006,2003,3356.136681396701,5.403317143421906,25.935449839299302,22.789230318711013,False,,False,False
JoneDa05,Daniel Jones,JoneDa05,Daniel Jones,target,,,4,0,2019,2019,3350.687514724299,5.434004180188107,24.77904573636447,72.04747825629083,True,2023.0,False,False
JoneDa05,Daniel Jones,JoneDa05,Daniel Jones,target,,,4,1,2020,2019,3402.3006963306816,4.95943021819679,11.283807610757725,47.41539684412443,True,2023.0,False,False
JoneDa05,Daniel Jones,JoneDa05,Daniel Jones,target,,,4,2,2021,2019,2747.989665361529,5.653712610934591,10.192265046347638,50.655854794272805,True,2023.0,False,False
JoneDa05,Daniel Jones,JoneDa05,Daniel Jones,target,,,4,3,2022,2019,3933.9867485377777,5.913507831934611,15.191040698058742,61.01134352389427,True,2023.0,False,False
JoneDa05,Daniel Jones,WinsJa00,Jameis Winston,comp,43.0,,4,0,2015,2015,4359.659177893504,6.557301912947047,23.319695571955723,49.16891029487041,False,,False,False
JoneDa05,Daniel Jones,WinsJa00,Jameis Winston,comp,43.0,,4,1,2016,2015,4347.776823851235,6.076625072628171,29.483103851176477,36.42571961299991,False,,False,False
JoneDa05,Daniel Jones,WinsJa00,Jameis Winston,comp,43.0,,4,2,2017,2015,3708.2385517345615,6.794535564391428,19.874800855751293,50.77616237413282,False,,False,False
JoneDa05,Daniel Jones,WinsJa00,Jameis Winston,comp,43.0,,4,3,2018,2015,3326.2336535894965,6.457005153076689,19.74492956791099,58.29181313433536,False,,False,False
JoneDa05,Daniel Jones,MayfBa00,Baker Mayfield,comp,25.0,,4,0,2018,2018,3918.715847308615,6.851712364628398,28.05858412282088,42.26430895803976,False,,False,False
JoneDa05,Daniel Jones,MayfBa00,Baker Mayfield,comp,25.0,,4,1,2019,2018,4021.635831344833,5.343100764534403,22.714125258334096,61.67782621340639,False,,False,False
JoneDa05,Daniel Jones,MayfBa00,Baker Mayfield,comp,25.0,,4,2,2020,2018,3768.2046927869214,7.015779333058874,26.670817989063707,49.222710176748,False,,False,False
JoneDa05,Daniel Jones,MayfBa00,Baker Mayfield,comp,25.0,,4,3,2021,2018,3169.36152160552,5.442452887038458,17.32685057879098,50.86517650829873,False,,False,False
JoneDa05,Daniel Jones,TrubMi00,Mitchell Trubisky,comp,,38.0,4,0,2017,2017,2487.444436599084,5.121254417936823,7.322295052118896,43.52242489211385,False,,False,False
JoneDa05,Daniel Jones,TrubMi00,Mitchell Trubisky,comp,,38.0,4,1,2018,2017,3703.2677768652993,6.669539805450686,24.940963664729672,64.54912640864254,False,,False,False
JoneDa05,Daniel Jones,TrubMi00,Mitchell Trubisky,comp,,38.0,4,2,2019,2017,3376.025442089123,5.090591276607446,17.551824063258167,47.31153744566024,False,,False,False
JoneDa05,Daniel Jones,TrubMi00,Mitchell Trubisky,comp,,38.0,4,3,2020,2017,2274.2651713440387,6.0480856319473055,16.41281107019305,67.61478114991735,False,,False,False
JoneDa05,Daniel Jones,LeftBy00,Byron Leftwich,comp,,17.0,4,0,2003,2003,3100.68368690967,5.468246860260272,16.129900731976356,63.92846243330507,False,,False,False
JoneDa05,Daniel Jones,LeftBy00,Byron Leftwich,comp,,17.0,4,1,2004,2003,3263.0762356203104,5.977627243598832,17.15773624349817,43.80515171167783,False,,False,False
JoneDa05,Daniel Jones,LeftBy00,Byron Leftwich,comp,,17.0,4,2,2005,2003,2306.9142145968526,6.671967741935482,17.03521126760566,53.902877158596056,False,,False,False
JoneDa05,Daniel Jones,LeftBy00,Byron Leftwich,comp,,17.0,4,3,2006,2003,1260.5208193039252,5.5381407957529705,7.893397777178048,54.584982799307824,False,,False,False
JoneDa05,Daniel Jones,RyanMa00,Matt Ryan,comp,33.0,,4,0,2008,2008,3701.993000285493,7.24025619393121,17.789776713356083,40.52507285007891,True,2013.0,False,False
JoneDa05,Daniel Jones,RyanMa00,Matt Ryan,comp,33.0,,4,1,2009,2008,3088.575314844521,5.772092501122587,24.29111612934222,55.70312268748135,True,2013.0,False,False
JoneDa05,Daniel Jones,RyanMa00,Matt Ryan,comp,33.0,,4,2,2010,2008,3975.4558233530856,6.408324044251506,30.702803292377453,43.92943475595904,True,2013.0,False,False
JoneDa05,Daniel Jones,RyanMa00,Matt Ryan,comp,33.0,,4,3,2011,2008,4414.060783499942,7.011163564201466,31.58157994502889,43.49313727422268,True,2013.0,False,False
