target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
LockJa00,Jake Locker,WeedBr00,Brandon Weeden,comp,42.0,,4,3,2015,2012,329.9201540027516,8.094805932908233,3.179958487084871,33.01011348434962,False,,False,False
LockJa00,Jake Locker,WinsJa00,Jameis Winston,comp,,44.0,4,0,2015,2015,4359.659177893504,6.557301912947047,23.319695571955723,49.16891029487041,False,,False,False
LockJa00,Jake Locker,WinsJa00,Jameis Winston,comp,,44.0,4,1,2016,2015,4347.776823851235,6.076625072628171,29.483103851176477,36.42571961299991,False,,False,False
LockJa00,Jake Locker,WinsJa00,Jameis Winston,comp,,44.0,4,2,2017,2015,3708.2385517345615,6.794535564391428,19.874800855751293,50.77616237413282,False,,False,False
LockJa00,Jake Locker,WinsJa00,Jameis Winston,comp,,44.0,4,3,2018,2015,3326.2336535894965,6.457005153076689,19.74492956791099,58.29181313433536,False,,False,False
LockJa00,Jake Locker,RamsPa00,Patrick Ramsey,comp,30.0,,4,0,2002,2002,1633.8793157847217,5.2390954130007685,10.444890538595558,34.302260205939184,False,,False,False
LockJa00,Jake Locker,RamsPa00,Patrick Ramsey,comp,30.0,,4,1,2003,2002,2360.2060999093765,5.217792805591862,16.129900731976356,38.79295334021012,False,,False,False
LockJa00,Jake Locker,RamsPa00,Patrick Ramsey,comp,30.0,,4,2,2004,2002,1778.899443439496,4.353045623387302,11.43849082899878,14.222451854440854,False,,False,False
LockJa00,Jake Locker,RamsPa00,Patrick Ramsey,comp,30.0,,4,3,2005,2002,297.05470708507414,8.137306451612902,1.1356807511737106,19.917600603822315,False,,False,False
LockJa00,Jake Locker,MayfBa00,Baker Mayfield,comp,,26.0,4,0,2018,2018,3918.715847308615,6.851712364628398,28.05858412282088,42.26430895803976,False,,False,False
LockJa00,Jake Locker,MayfBa00,Baker Mayfield,comp,,26.0,4,1,2019,2018,4021.635831344833,5.343100764534403,22.714125258334096,61.67782621340639,False,,False,False
LockJa00,Jake Locker,MayfBa00,Baker Mayfield,comp,,26.0,4,2,2020,2018,3768.2046927869214,7.015779333058874,26.670817989063707,49.222710176748,False,,False,False
LockJa00,Jake Locker,MayfBa00,Baker Mayfield,comp,,26.0,4,3,2021,2018,3169.36152160552,5.442452887038458,17.32685057879098,50.86517650829873,False,,False,False
LockJa00,Jake Locker,LockJa00,Jake Locker,target,,,4,0,2011,2011,619.480954830548,8.45856336296048,4.356079992417778,77.44504500395776,False,,False,False
LockJa00,Jake Locker,LockJa00,Jake Locker,target,,,4,1,2012,2011,2548.575747601498,5.224615770829265,10.816134422140127,59.37691795625629,False,,False,False
LockJa00,Jake Locker,LockJa00,Jake Locker,target,,,4,2,2013,2011,1453.6515958217572,5.80696358980069,8.594455612173343,59.7576821589859,False,,False,False
LockJa00,Jake Locker,LockJa00,Jake Locker,target,,,4,3,2014,2011,1166.1042437307517,4.417810095285718,5.335492558798269,69.40229747579015,False,,False,False
LockJa00,Jake Locker,HerbJu00,Justin Herbert,comp,,15.0,4,0,2020,2020,4619.285259129892,6.894817620419928,31.799821448499035,52.19946154812802,True,2023.0,False,False
LockJa00,Jake Locker,HerbJu00,Justin Herbert,comp,,15.0,4,1,2021,2020,5358.882267447501,6.991690862276763,38.73060717612102,61.43592306660773,True,2023.0,False,False
LockJa00,Jake Locker,HerbJu00,Justin Herbert,comp,,15.0,4,2,2022,2020,4912.205278138406,6.24482490910582,25.31840116343124,41.94529867267731,True,2023.0,False,False
LockJa00,Jake Locker,HerbJu00,Justin Herbert,comp,,15.0,4,3,2023,2020,3370.991661493139,6.172268238118623,20.126554562970767,41.00874686381642,True,2023.0,False,False
LockJa00,Jake Locker,BradSa00,Sam Bradford,comp,4.0,,4,0,2010,2010,3713.6803157792738,4.865388881109089,19.737516402242647,37.36526634414908,False,,False,False
LockJa00,Jake Locker,BradSa00,Sam Bradford,comp,4.0,,4,1,2011,2010,2268.667710834281,4.609095813069485,6.534119988626667,41.26271997810869,False,,False,False
LockJa00,Jake Locker,BradSa00,Sam Bradford,comp,4.0,,4,2,2012,2010,3952.5135023604903,5.777810381858247,22.713882286494265,40.51744606441259,False,,False,False
