player_id,player_name,similarity_score,year_3_total_yards_adj,got_paid,payment_year,draft_year
JoneMa05,Mac Jones,509.89118974508057,1764.0,False,,2021
LeftBy00,Byron Leftwich,625.1444902490617,1260.5208193039252,False,,2003
DarnSa00,Sam Darnold,1087.8067742715912,2771.175198121366,False,,2018
PondCh00,Christian Ponder,1118.162912445658,244.52229956644837,False,,2011
FielJu00,Justin Fields,1155.1269776066258,1395.0,False,,2021
